試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,0,,孫洪順,3,■,■,■,nan,nan,13,3,0,23.1,23.1,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,5,5,0,100.0,4,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,1,,吉田千絵,5,■,■,■,■,■,40,21,0,52.5,52.5,4.20,0,0,0,-,0,-,21,2,1,7,16.9,14,12,0,85.7,23,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,2,,橋口かおり,3,□,□,□,nan,nan,3,2,0,66.7,66.7,0.67,3,2,0,66.7,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,4,L,中村夕紀美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,21,0,70.0,0,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,5,,狩野美雪,5,■,■,■,■,■,53,28,1,52.8,50.9,5.60,0,0,0,-,0,-,18,1,0,4,10.0,25,19,0,76.0,29,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,6,,角田真由美,5,■,■,■,■,■,21,11,1,52.4,47.6,2.20,0,0,0,-,1,0.20,13,1,1,6,17.7,0,0,0,-,13,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,7,,田中弓貴,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,4,3,0,75.0,0,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,8,,船崎恵視,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,9,,田口恵,4,□,nan,□,■,■,13,3,1,23.1,15.4,0.75,0,0,0,-,1,0.25,9,1,0,1,11.7,0,0,0,-,5,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,10,,辻知恵,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,2,0.40,22,3,2,3,15.2,0,0,0,-,8,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,15,,西村佳名子,5,■,■,■,■,■,26,7,3,26.9,15.4,1.40,0,0,0,-,0,-,15,0,0,3,5.0,9,7,0,77.8,7,,,,,,,,
2003-12-21,茂原アルカス,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,78,6,45.3,41.9,15.60,3,2,0,66.7,5,1.00,106,8,5,25,12.3,87,67,0,77.0,91,149,63,7,42.3,15,3.00,8.0,68.7
