試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,0,,孫洪順,3,■,■,■,nan,nan,17,8,1,47.1,41.2,2.67,0,0,0,-,2,0.67,5,0,0,0,0.0,1,1,0,100.0,10,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,1,,吉田千絵,3,■,■,■,nan,nan,38,13,4,34.2,23.7,4.33,0,0,0,-,0,-,13,0,0,4,7.7,9,7,0,77.8,13,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,2,,橋口かおり,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,2,1,0,50.0,1,0.33,7,0,3,1,3.6,3,2,0,66.7,7,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,4,,中村夕紀美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,0,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,33,13,4,39.4,27.3,4.33,0,0,0,-,0,-,11,0,0,3,6.8,19,16,0,84.2,13,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,6,,角田真由美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,7,L,田中弓貴,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,31,0,91.2,0,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,8,,船崎恵視,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,9,,田口恵,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,10,2,0,1,20.5,2,2,0,100.0,8,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,10,,辻知恵,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,10,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,15,,西村佳名子,2,□,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2004-02-01,茂原アルカス,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,48,10,38.1,30.2,16.00,2,1,0,50.0,4,1.33,64,2,3,10,6.7,73,63,0,86.3,54,115,51,5,44.3,10,3.33,4.8,81.7
