試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-17,茂原アルカス,東レアローズ,0,,孫洪順,3,nan,□,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-01-17,茂原アルカス,東レアローズ,1,,吉田千絵,5,■,■,■,■,■,52,25,3,48.1,42.3,5.00,0,0,0,-,1,0.20,21,3,3,3,16.0,26,21,0,80.8,29
2004-01-17,茂原アルカス,東レアローズ,2,,橋口かおり,5,■,■,■,■,■,29,7,2,24.1,17.2,1.40,4,0,0,0.0,0,-,15,0,1,3,5.0,6,5,0,83.3,7
2004-01-17,茂原アルカス,東レアローズ,4,,中村夕紀美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0
2004-01-17,茂原アルカス,東レアローズ,5,,狩野美雪,5,■,■,■,■,■,49,23,3,46.9,40.8,4.60,0,0,0,-,0,-,17,1,3,1,6.2,25,20,0,80.0,24
2004-01-17,茂原アルカス,東レアローズ,6,,角田真由美,5,■,■,■,■,■,16,5,0,31.2,31.2,1.00,0,0,0,-,1,0.20,9,0,0,2,5.6,2,2,0,100.0,6
2004-01-17,茂原アルカス,東レアローズ,7,L,田中弓貴,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,28,0,77.8,0
2004-01-17,茂原アルカス,東レアローズ,8,,船崎恵視,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-17,茂原アルカス,東レアローズ,9,,田口恵,5,■,■,■,■,■,26,11,4,42.3,26.9,2.20,0,0,0,-,2,0.40,16,0,1,1,1.6,1,1,0,100.0,13
2004-01-17,茂原アルカス,東レアローズ,10,,辻知恵,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.20,14,0,1,0,0.0,0,0,0,-,1
2004-01-17,茂原アルカス,東レアローズ,12,,秋山葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,茂原アルカス,東レアローズ,15,,西村佳名子,2,nan,□,nan,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,2
2004-01-17,茂原アルカス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,74,12,41.6,34.8,14.80,5,0,0,0.0,5,1.00,98,4,9,11,6.3,99,80,0,80.8,83
