試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-11,茂原アルカス,久光製薬スプリングス,0,,孫洪順,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,3,0.75,12,0,1,6,12.5,2,1,0,50.0,10
2004-02-11,茂原アルカス,久光製薬スプリングス,1,,吉田千絵,4,■,■,■,■,nan,33,11,1,33.3,30.3,2.75,0,0,0,-,0,-,9,0,1,2,5.6,9,5,0,55.6,11
2004-02-11,茂原アルカス,久光製薬スプリングス,2,,橋口かおり,3,□,□,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2004-02-11,茂原アルカス,久光製薬スプリングス,4,,中村夕紀美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,3,3,0,100.0,0
2004-02-11,茂原アルカス,久光製薬スプリングス,5,,狩野美雪,4,■,■,■,■,nan,32,13,2,40.6,34.4,3.25,0,0,0,-,0,-,10,0,1,3,7.5,24,15,0,62.5,13
2004-02-11,茂原アルカス,久光製薬スプリングス,6,,角田真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,茂原アルカス,久光製薬スプリングス,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2004-02-11,茂原アルカス,久光製薬スプリングス,8,,船崎恵視,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2004-02-11,茂原アルカス,久光製薬スプリングス,9,,田口恵,4,■,■,■,■,nan,28,5,2,17.9,10.7,1.25,0,0,0,-,5,1.25,12,2,2,0,15.0,0,0,0,-,12
2004-02-11,茂原アルカス,久光製薬スプリングス,10,,辻知恵,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,2,2,7,20.9,0,0,0,-,3
2004-02-11,茂原アルカス,久光製薬スプリングス,14,,井西彩乃,3,nan,□,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0,1
2004-02-11,茂原アルカス,久光製薬スプリングス,15,,西村佳名子,4,■,■,■,■,nan,16,7,0,43.8,43.8,1.75,0,0,0,-,1,0.25,10,0,1,1,2.5,11,5,0,45.5,8
2004-02-11,茂原アルカス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,135,44,6,32.6,28.1,11.00,0,0,0,-,10,2.50,79,4,10,25,12.2,80,52,0,65.0,58
