試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,1,,向井久子,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,2,,芝田安希,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,11,1,1,2,11.8,22,19,0,86.4,7
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,3,,西脇万里子,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,3,1.00,11,0,2,2,4.5,0,0,0,-,5
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,4,,冨田寧寧,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,6,,荒木絵里香,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,2,0.67,15,0,1,5,8.3,0,0,0,-,10
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,8,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,9,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,11,,木村沙織,3,■,■,■,nan,nan,23,10,3,43.5,30.4,3.33,3,0,2,0.0,1,0.33,10,1,1,3,17.5,25,20,0,80.0,12
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,12,,佐藤美耶,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,13,,高田ありさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,49,24,4,49.0,40.8,8.00,13,7,2,53.8,2,0.67,10,1,1,3,17.5,0,0,0,-,27
2008-02-09,東レアローズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,50,9,44.6,36.6,16.67,16,7,4,43.8,9,3.00,78,3,7,19,9.7,64,54,0,84.4,62
