試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-01,東レアローズ,武富士バンブー,3,1,1,1,,向井久子,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,2,,芝田安希,2,■,■,nan,nan,nan,10,3,0,30.0,30.0,1.50,0,0,0,-,1,0.50,5,1,1,2,26.0,12,6,0,50.0,5
2008-03-01,東レアローズ,武富士バンブー,3,1,1,3,,西脇万里子,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,2,0.50,9,0,2,3,8.3,0,0,0,-,8
2008-03-01,東レアローズ,武富士バンブー,3,1,1,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,6,,荒木絵里香,4,■,■,■,■,nan,21,12,0,57.1,57.1,3.00,0,0,0,-,1,0.25,14,2,1,4,18.6,1,1,0,100.0,15
2008-03-01,東レアローズ,武富士バンブー,3,1,1,7,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,8,,中道瞳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,0,7,9.2,0,0,0,-,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,9,,大山未希,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,11,,木村沙織,4,■,■,■,■,nan,34,15,1,44.1,41.2,3.75,1,0,0,0.0,0,-,11,0,1,6,13.6,17,12,0,70.6,15
2008-03-01,東レアローズ,武富士バンブー,3,1,1,12,,佐藤美耶,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-01,東レアローズ,武富士バンブー,3,1,1,13,,高田ありさ,4,□,□,■,■,nan,10,6,1,60.0,50.0,1.50,1,0,1,0.0,0,-,18,1,0,6,13.9,27,18,0,66.7,7
2008-03-01,東レアローズ,武富士バンブー,3,1,1,18,,デラクルス デ ペニャベタニア,4,■,■,■,■,nan,42,24,2,57.1,52.4,6.00,9,3,1,33.3,2,0.50,13,2,2,3,19.6,2,1,0,50.0,28
2008-03-01,東レアローズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,128,66,4,51.6,48.4,16.50,11,3,2,27.3,6,1.50,93,6,7,33,14.5,76,50,0,65.8,78
