試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-01-27,東レアローズ,武富士バンブー,3,0,1,1,,向井久子,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,2,1,0,50.0,0,-,4,0,1,0,0.0,9,6,0,66.7,11,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,2,,芝田安希,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,1,0.33,11,0,0,1,2.3,33,22,0,66.7,4,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,3,,西脇万里子,3,■,■,■,nan,nan,9,4,2,44.4,22.2,1.33,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,6,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,4,,冨田寧寧,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,1,1.00,2,1,0,0,40.0,0,0,0,-,4,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,6,,荒木絵里香,3,■,■,■,nan,nan,21,10,1,47.6,42.9,3.33,0,0,0,-,4,1.33,15,1,2,5,13.7,0,0,0,-,15,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,8,,中道瞳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,5,7.4,0,0,0,-,0,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,9,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,11,,木村沙織,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,1,1,0,20.0,5,4,0,80.0,3,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,13,,高田ありさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,15,,迫田さおり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,18,,デラクルス デ ペニャベタニア,3,■,■,■,nan,nan,34,14,5,41.2,26.5,4.67,11,5,2,45.5,1,0.33,15,0,2,6,10.0,0,0,0,-,15,,,,,,,,
2008-01-27,東レアローズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,46,9,40.0,32.2,15.33,13,6,2,46.2,9,3.00,74,3,7,18,9.3,60,43,0,71.7,58,119,44,9,37.0,4,1.33,6.4,68.7
