試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,1,,向井久子,4,■,■,■,■,nan,31,7,1,22.6,19.4,1.75,1,0,0,0.0,3,0.75,16,0,0,6,9.4,16,12,0,75.0,10
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,2,,小玉佐知子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,4,,芝田安希,2,nan,nan,□,□,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,3,1,0,33.3,2
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,5,,西脇万里子,3,■,■,nan,■,nan,18,10,1,55.6,50.0,3.33,0,0,0,-,1,0.33,12,0,3,1,2.1,1,1,0,100.0,11
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,6,,アダムスモニーク,4,■,■,■,■,nan,21,9,5,42.9,19.0,2.25,0,0,0,-,1,0.25,18,1,1,4,10.0,40,31,0,77.5,11
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,7,,武田菜穂子,2,□,nan,■,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,3
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,8,,冨田寧寧,4,■,■,■,■,nan,28,11,1,39.3,35.7,2.75,0,0,0,-,4,1.00,12,0,0,2,4.2,0,0,0,-,15
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,9,,大槻めぐみ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,10,,中川佑美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,12,,大山加奈,4,■,■,■,■,nan,53,17,2,32.1,28.3,4.25,4,2,0,50.0,2,0.50,11,0,1,1,2.3,1,0,0,0.0,19
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6,0
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,15,,中道瞳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-02-13,東レアローズ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,59,10,36.6,30.4,14.75,5,2,0,40.0,11,2.75,91,1,8,21,6.6,92,70,0,76.1,71
