試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-27,東レアローズ,武富士バンブー,3,0,1,1,,向井久子,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,1,1,0,100.0,3,1.00,12,0,0,3,6.2,10,7,0,70.0,12
2003-12-27,東レアローズ,武富士バンブー,3,0,1,2,,小玉佐知子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,6,16.7,1,0,0,0.0,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,3,,五十川葉子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,1
2003-12-27,東レアローズ,武富士バンブー,3,0,1,4,,芝田安希,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,6,,アダムスモニーク,3,■,■,■,nan,nan,13,10,1,76.9,69.2,3.33,1,1,0,100.0,0,-,19,0,1,6,7.9,16,13,0,81.2,10
2003-12-27,東レアローズ,武富士バンブー,3,0,1,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,8,,冨田寧寧,3,■,■,■,nan,nan,15,3,1,20.0,13.3,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,3
2003-12-27,東レアローズ,武富士バンブー,3,0,1,12,,大山加奈,3,■,■,■,nan,nan,33,11,3,33.3,24.2,3.67,1,1,0,100.0,2,0.67,15,2,1,1,12.3,4,3,0,75.0,15
2003-12-27,東レアローズ,武富士バンブー,3,0,1,13,,荒木絵里香,3,■,■,■,nan,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,7,2.33,12,2,0,1,15.4,0,0,0,-,13
2003-12-27,東レアローズ,武富士バンブー,3,0,1,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,15,,中道瞳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,東レアローズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,38,5,39.6,34.4,12.67,3,3,0,100.0,12,4.00,73,4,2,19,10.9,48,35,0,72.9,54
