試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-12-04,大分三好ヴァイセアドラー,1,,小川貴史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,2,,徳丸善基,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0,0,0.0
2010-12-04,大分三好ヴァイセアドラー,5,,浜崎勇矢,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,6,,前田徹也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,3,0,0.0,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,8,,中村紘二,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,9,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,10,,オンテレジェームス,3,■,■,■,nan,nan,38,16,3,0.42105263157894735,0.34210526315789475,5.33,20,10,1,50.0,1,0.33,12,2,3,3,21.2,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,11,,舩越満,3,■,■,■,nan,nan,10,5,2,0.5,0.3,1.67,1,0,0,0.0,0,-,7,0,1,2,7.1,22,13,0,59.1
2010-12-04,大分三好ヴァイセアドラー,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4
2010-12-04,大分三好ヴァイセアドラー,13,,中島悠樹,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,4,1.33,7,0,1,0,0.0,2,2,0,100.0
2010-12-04,大分三好ヴァイセアドラー,16,,安田将利,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-04,大分三好ヴァイセアドラー,17,,長江晃生,3,■,■,■,nan,nan,16,7,3,0.4375,0.25,2.33,3,1,1,33.3,0,-,10,0,3,5,12.5,9,5,0,55.6
2010-12-04,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,32,8,0.4266666666666667,0.32,10.67,24,11,2,45.8,6,2.00,57,2,14,13,8.9,61,39,0,63.9
2010-12-04,サントリーサンバーズ,1,,山村宏太,3,nan,□,■,■,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
2010-12-04,サントリーサンバーズ,2,,鈴木寛史,2,■,■,nan,nan,nan,6,3,0,0.5,0.5,1.50,0,0,0,-,2,1.00,3,0,1,1,8.3,1,0,0,0.0
2010-12-04,サントリーサンバーズ,3,,坂本雄一郎,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,サントリーサンバーズ,5,,柴小屋康行,3,■,■,nan,□,nan,9,2,2,0.2222222222222222,0.0,0.67,0,0,0,-,0,-,2,0,1,0,0.0,2,1,0,50.0
2010-12-04,サントリーサンバーズ,6,,岡本祥吾,4,□,□,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-
2010-12-04,サントリーサンバーズ,8,,金子隆行,4,■,■,■,■,nan,22,6,0,0.2727272727272727,0.2727272727272727,1.50,2,0,0,0.0,1,0.25,12,1,1,2,10.8,37,24,0,64.9
2010-12-04,サントリーサンバーズ,9,,テオロペス,4,■,■,■,■,nan,46,20,5,0.43478260869565216,0.32608695652173914,5.00,15,7,3,46.7,6,1.50,25,3,8,10,20.4,0,0,0,-
2010-12-04,サントリーサンバーズ,10,,冨士田裕大,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,1,0.25,16,0,1,7,10.9,1,1,0,100.0
2010-12-04,サントリーサンバーズ,11,L,津曲勝利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,サントリーサンバーズ,12,,柴田恭平,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-12-04,サントリーサンバーズ,14,,二木健太,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,サントリーサンバーズ,15,L,佐別當賢治,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6
2010-12-04,サントリーサンバーズ,18,,武市康,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0,0,-
2010-12-04,サントリーサンバーズ,20,,米山達也,4,□,□,■,■,nan,19,8,0,0.42105263157894735,0.42105263157894735,2.00,7,3,0,42.9,1,0.25,12,1,1,7,21.2,9,7,0,77.8
2010-12-04,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,51,7,0.4112903225806452,0.3548387096774194,12.75,24,10,3,41.7,15,3.75,90,5,15,32,13.6,73,48,0,65.8
2010-12-04,パナソニックパンサーズ,1,,清水邦広,3,nan,□,□,□,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2010-12-04,パナソニックパンサーズ,2,,宇佐美大輔,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,1,12.5,0,0,0,-
2010-12-04,パナソニックパンサーズ,4,,伊東勇樹,1,nan,nan,nan,□,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0
2010-12-04,パナソニックパンサーズ,5,,山本隆弘,4,■,■,■,■,nan,37,10,3,0.2702702702702703,0.1891891891891892,2.50,11,4,2,36.4,2,0.50,15,1,0,8,20.0,0,0,0,-
2010-12-04,パナソニックパンサーズ,6,,白澤健児,4,■,■,■,■,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.25,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-
2010-12-04,パナソニックパンサーズ,8,,川村慎二,3,■,■,■,nan,nan,11,4,0,0.36363636363636365,0.36363636363636365,1.33,0,0,0,-,0,-,12,0,1,4,8.3,13,5,0,38.5
2010-12-04,パナソニックパンサーズ,10,,小西健太,4,■,■,■,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,1,0.25,11,0,2,2,4.5,1,1,0,100.0
2010-12-04,パナソニックパンサーズ,11,,シウマルアウメイダ,4,■,■,■,■,nan,41,17,3,0.4146341463414634,0.34146341463414637,4.25,6,5,0,83.3,2,0.50,14,0,5,5,8.9,21,10,0,47.6
2010-12-04,パナソニックパンサーズ,13,,枩田優介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-04,パナソニックパンサーズ,14,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2010-12-04,パナソニックパンサーズ,15,,福澤達哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,パナソニックパンサーズ,16,,大竹貴久,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2010-12-04,パナソニックパンサーズ,17,L,永野健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,パナソニックパンサーズ,18,,谷村孝,4,□,□,□,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,2,0.50,7,0,0,1,3.6,27,16,0,59.3
2010-12-04,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,51,7,0.4180327868852459,0.36065573770491804,12.75,17,9,2,52.9,9,2.25,86,1,11,25,8.4,74,38,0,51.4
2010-12-04,JTサンダーズ,1,,宮下雅寛,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-12-04,JTサンダーズ,2,,町野仁志,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,3,0.75,8,0,0,3,9.4,0,0,0,-
2010-12-04,JTサンダーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,0,35.0
2010-12-04,JTサンダーズ,5,,神田聖馬,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2010-12-04,JTサンダーズ,6,,徳元幸人,4,■,■,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,2,0.50,16,0,1,7,10.9,48,22,0,45.8
2010-12-04,JTサンダーズ,8,,中山大祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,JTサンダーズ,9,,甲斐祐之,2,■,■,nan,nan,nan,10,4,2,0.4,0.2,2.00,2,1,0,50.0,0,-,3,0,1,1,8.3,5,3,0,60.0
2010-12-04,JTサンダーズ,11,,ゴメスエルナルド,4,■,■,■,■,nan,44,21,5,0.4772727272727273,0.36363636363636365,5.25,16,9,0,56.2,3,0.75,17,2,3,9,22.6,0,0,0,-
2010-12-04,JTサンダーズ,14,,田村裕之,3,nan,■,■,■,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,3,1.00,13,1,0,7,19.6,0,0,0,-
2010-12-04,JTサンダーズ,16,,塚崎祐平,3,nan,□,■,■,nan,24,12,1,0.5,0.4583333333333333,4.00,4,3,0,75.0,1,0.33,6,0,2,2,8.3,4,2,0,50.0
2010-12-04,JTサンダーズ,17,,深津旭弘,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,13,0,0,4,7.7,0,0,0,-
2010-12-04,JTサンダーズ,19,,井上俊輔,2,■,■,nan,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-
2010-12-04,JTサンダーズ,20,,筧本翔昂,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2010-12-04,JTサンダーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,106,48,10,0.4528301886792453,0.3584905660377358,12.00,22,13,0,59.1,13,3.25,91,3,10,39,13.4,77,34,0,44.2
2010-12-04,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2010-12-04,FC東京,5,,上場雄也,2,nan,nan,□,□,nan,6,5,0,0.8333333333333334,0.8333333333333334,2.50,2,2,0,100.0,0,-,2,0,0,2,25.0,0,0,0,-
2010-12-04,FC東京,6,,山内隆宏,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2010-12-04,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,FC東京,10,,山岡祐也,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,18,0,0,9,12.5,0,0,0,-
2010-12-04,FC東京,12,,阿部篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,FC東京,13,L,土屋雄太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,FC東京,14,,加賀龍哉,4,■,■,■,■,nan,8,7,1,0.875,0.75,1.75,0,0,0,-,4,1.00,15,0,1,8,13.3,0,0,0,-
2010-12-04,FC東京,19,,鎌田智勝,4,■,■,■,■,nan,31,13,3,0.41935483870967744,0.3225806451612903,3.25,4,2,1,50.0,1,0.25,16,1,4,7,15.9,10,3,0,30.0
2010-12-04,FC東京,23,,山本洋平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,FC東京,26,,木村泰輔,4,■,■,■,■,nan,8,2,0,0.25,0.25,0.50,0,0,0,-,2,0.50,17,1,2,5,12.1,1,0,0,0.0
2010-12-04,FC東京,27,,三上圭治郎,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,6,3,0,50.0
2010-12-04,FC東京,28,,前田和樹,4,■,■,■,■,nan,24,16,0,0.6666666666666666,0.6666666666666666,4.00,4,4,0,100.0,1,0.25,11,2,1,4,25.5,41,18,0,43.9
2010-12-04,FC東京,99,,ゾボレビーガブリエル,4,■,■,■,■,nan,33,14,4,0.42424242424242425,0.30303030303030304,3.50,6,3,1,50.0,1,0.25,10,0,7,3,7.5,0,0,0,-
2010-12-04,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,58,8,0.5178571428571429,0.44642857142857145,14.50,16,11,2,68.8,10,2.50,94,4,16,40,14.3,81,39,0,48.1
2010-12-04,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,7,4,1,0.5714285714285714,0.42857142857142855,1.00,0,0,0,-,1,0.25,16,2,0,1,11.6,0,0,0,-
2010-12-04,堺ブレイザーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2010-12-04,堺ブレイザーズ,3,,石島雄介,4,■,■,■,■,nan,22,12,0,0.5454545454545454,0.5454545454545454,3.00,4,4,0,100.0,7,1.75,14,0,3,2,3.6,18,15,0,83.3
2010-12-04,堺ブレイザーズ,4,,北島武,4,■,■,■,■,nan,16,4,1,0.25,0.1875,1.00,4,1,1,25.0,2,0.50,22,0,2,7,8.0,41,27,0,65.9
2010-12-04,堺ブレイザーズ,5,,内藤和也,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2010-12-04,堺ブレイザーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,38,25,3,0.6578947368421053,0.5789473684210527,6.25,14,8,1,57.1,3,0.75,18,5,5,1,23.6,0,0,0,-
2010-12-04,堺ブレイザーズ,8,,金井修也,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,0,0,7.3,0,0,0,-
2010-12-04,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,堺ブレイザーズ,10,,木内学,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-12-04,堺ブレイザーズ,12,,横田一義,4,■,■,■,■,nan,9,6,1,0.6666666666666666,0.5555555555555556,1.50,0,0,0,-,4,1.00,7,0,1,1,3.6,0,0,0,-
2010-12-04,堺ブレイザーズ,14,L,坂梨朋彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,堺ブレイザーズ,16,,西尾太作,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,堺ブレイザーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,堺ブレイザーズ,19,,今村駿,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-04,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,92,51,6,0.5543478260869565,0.4891304347826087,12.75,22,13,2,59.1,17,4.25,97,8,12,13,9.9,75,52,0,69.3
2010-12-04,豊田合成トレフェルサ,1,,盛重龍,4,■,■,■,■,nan,14,9,0,0.6428571428571429,0.6428571428571429,2.25,2,2,0,100.0,1,0.25,11,1,2,3,15.9,22,16,0,72.7
2010-12-04,豊田合成トレフェルサ,4,,内山正平,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,豊田合成トレフェルサ,6,,近裕崇,2,nan,nan,□,■,nan,4,4,0,1.0,1.0,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-12-04,豊田合成トレフェルサ,7,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2010-12-04,豊田合成トレフェルサ,8,,井上崇昭,2,□,nan,nan,□,nan,5,2,0,0.4,0.4,1.00,1,1,0,100.0,0,-,1,0,1,0,0.0,3,2,0,66.7
2010-12-04,豊田合成トレフェルサ,9,,川浦博昭,1,■,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2010-12-04,豊田合成トレフェルサ,10,,アンジェルコチュク,4,■,■,■,■,nan,46,14,5,0.30434782608695654,0.1956521739130435,3.50,15,1,2,6.7,2,0.50,19,0,2,6,7.9,0,0,0,-
2010-12-04,豊田合成トレフェルサ,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,豊田合成トレフェルサ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,豊田合成トレフェルサ,14,,幡司一貴,4,□,■,■,■,nan,9,7,0,0.7777777777777778,0.7777777777777778,1.75,0,0,0,-,1,0.25,13,1,1,2,10.0,1,1,0,100.0
2010-12-04,豊田合成トレフェルサ,15,,高橋和人,4,■,■,■,■,nan,29,16,3,0.5517241379310345,0.4482758620689655,4.00,8,3,1,37.5,2,0.50,14,0,5,3,5.4,40,31,0,77.5
2010-12-04,豊田合成トレフェルサ,18,,丸山祥二,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,10,1,1,3,17.5,0,0,0,-
2010-12-04,豊田合成トレフェルサ,21,,高橋幸造,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-
2010-12-04,豊田合成トレフェルサ,22,,松永理生,3,nan,□,□,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2010-12-04,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,119,58,8,0.48739495798319327,0.42016806722689076,14.50,26,7,3,26.9,7,1.75,91,3,14,22,9.1,85,64,0,75.3
2010-12-05,東レアローズ,1,,富松崇彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-05,東レアローズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,22,0,62.9
2010-12-05,東レアローズ,3,,古田史郎,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2010-12-05,東レアローズ,4,,近藤茂,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,1,0,0,0.0,3,0.75,20,1,0,9,16.2,0,0,0,-
2010-12-05,東レアローズ,5,,米山裕太,4,■,■,■,■,nan,22,12,2,0.5454545454545454,0.45454545454545453,3.00,3,2,0,66.7,3,0.75,16,0,3,8,12.5,22,11,0,50.0
2010-12-05,東レアローズ,7,,相澤寿,4,■,■,■,■,nan,10,9,0,0.9,0.9,2.25,0,0,0,-,5,1.25,9,0,1,2,5.6,0,0,0,-
2010-12-05,東レアローズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-05,東レアローズ,10,,越谷章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-05,東レアローズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,36,18,3,0.5,0.4166666666666667,4.50,14,5,3,35.7,2,0.50,14,1,4,5,14.6,0,0,0,-
2010-12-05,東レアローズ,14,,今田祐介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-05,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-05,東レアローズ,16,,角田辰徳,4,■,■,■,■,nan,29,11,3,0.3793103448275862,0.27586206896551724,2.75,3,2,0,66.7,0,-,19,0,4,6,7.9,13,6,0,46.2
2010-12-05,東レアローズ,17,,篠田歩,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,4,1.00,17,2,4,6,19.4,0,0,0,-
2010-12-05,東レアローズ,18,,鈴木悠二,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-12-05,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,55,8,0.514018691588785,0.4392523364485981,13.75,21,9,3,42.9,17,4.25,99,4,19,36,12.7,70,39,0,55.7
2010-12-05,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2010-12-05,FC東京,5,,上場雄也,3,nan,□,□,□,nan,18,10,0,0.5555555555555556,0.5555555555555556,3.33,7,4,0,57.1,0,-,4,0,0,2,12.5,0,0,0,-
2010-12-05,FC東京,6,,山内隆宏,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2010-12-05,FC東京,8,,大庭健裕,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-05,FC東京,10,,山岡祐也,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,9,1,0,0,8.9,0,0,0,-
2010-12-05,FC東京,12,,阿部篤史,1,nan,□,nan,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,2,1,1,0,40.0,0,0,0,-
2010-12-05,FC東京,13,L,土屋雄太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-05,FC東京,14,,加賀龍哉,4,■,■,■,■,nan,11,4,1,0.36363636363636365,0.2727272727272727,1.00,0,0,0,-,2,0.50,14,0,1,7,12.5,0,0,0,-
2010-12-05,FC東京,19,,鎌田智勝,4,■,■,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.25,3,1,0,33.3,0,-,13,0,3,3,5.8,6,1,0,16.7
2010-12-05,FC東京,23,,山本洋平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2010-12-05,FC東京,26,,木村泰輔,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,4,1.00,9,0,1,2,5.6,0,0,0,-
2010-12-05,FC東京,27,,三上圭治郎,4,□,□,■,■,nan,13,3,1,0.23076923076923078,0.15384615384615385,0.75,0,0,0,-,1,0.25,9,0,0,3,8.3,37,20,0,54.1
