試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-04-15,パイオニアレッドウィングス,17,,江口理代,4,■,■,■,■,nan,22,7,1,0.3181818181818182,0.2727272727272727,1.75,0,0,0,-,1,0.25,13,1,0,5,17.3,14,2,0,14.3
2007-04-15,パイオニアレッドウィングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,25,0,59.5
2007-04-15,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,63,12,0.4228187919463087,0.3422818791946309,15.75,19,8,2,42.1,10,2.50,96,5,7,37,14.0,83,40,0,48.2
2007-04-15,武富士バンブー,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,40,17,2,0.425,0.375,4.25,5,3,1,60.0,1,0.25,16,2,1,7,20.9,32,17,0,53.1
2007-04-15,武富士バンブー,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,57,18,4,0.3157894736842105,0.24561403508771928,4.50,13,2,2,15.4,1,0.25,13,0,0,8,15.4,13,8,0,61.5
2007-04-15,武富士バンブー,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-
2007-04-15,武富士バンブー,7,,内藤香菜子,4,■,■,■,■,nan,17,10,0,0.5882352941176471,0.5882352941176471,2.50,0,0,0,-,1,0.25,11,1,2,2,13.6,2,0,0,0.0
2007-04-15,武富士バンブー,8,,五十川葉子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,武富士バンブー,10,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,2,6,12.5,0,0,0,-
2007-04-15,武富士バンブー,12,,伊豫谷瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,武富士バンブー,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2007-04-15,武富士バンブー,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,武富士バンブー,20,,石川友紀,4,■,■,■,■,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.25,0,0,0,-,1,0.25,13,1,0,7,19.6,1,0,0,0.0
2007-04-15,武富士バンブー,22,,石田瑞穂,4,■,■,■,■,nan,27,10,4,0.37037037037037035,0.2222222222222222,2.50,4,1,0,25.0,1,0.25,17,0,1,7,10.3,24,13,0,54.2
2007-04-15,武富士バンブー,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2007-04-15,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,60,10,0.39215686274509803,0.32679738562091504,15.00,22,6,3,27.3,5,1.25,91,5,7,39,15.3,88,47,0,53.4
2007-04-15,久光製薬スプリングス,1,,野田昌代,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,久光製薬スプリングス,2,,成田郁久美,5,■,■,■,■,■,19,5,5,0.2631578947368421,0.0,1.00,0,0,0,-,6,1.20,11,0,0,2,4.5,26,11,0,42.3
2007-04-15,久光製薬スプリングス,3,,落合真理,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2007-04-15,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,31,11,1,0.3548387096774194,0.3225806451612903,2.20,0,0,0,-,2,0.40,18,1,2,6,12.8,1,1,0,100.0
2007-04-15,久光製薬スプリングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,久光製薬スプリングス,6,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,久光製薬スプリングス,7,,狩野美雪,5,■,■,■,■,■,43,17,2,0.3953488372093023,0.3488372093023256,3.40,7,1,1,14.3,3,0.60,14,0,1,7,12.5,34,21,0,61.8
2007-04-15,久光製薬スプリングス,8,,大村加奈子,5,■,■,■,■,■,14,8,0,0.5714285714285714,0.5714285714285714,1.60,0,0,0,-,1,0.20,11,0,2,1,2.3,1,0,0,0.0
2007-04-15,久光製薬スプリングス,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,24,0,66.7
2007-04-15,久光製薬スプリングス,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,67,27,4,0.40298507462686567,0.34328358208955223,5.40,14,5,1,35.7,2,0.40,25,1,1,11,14.2,0,0,0,-
2007-04-15,久光製薬スプリングス,12,,渡辺真由美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2007-04-15,久光製薬スプリングス,17,,橋本直子,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,2,3,3.8,0,0,0,-
2007-04-15,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,177,68,12,0.384180790960452,0.3163841807909605,13.60,21,6,2,28.6,14,2.80,109,2,8,32,8.8,98,57,0,58.2
2007-04-15,JTマーヴェラス,1,,江藤直美,5,■,■,■,■,■,20,8,1,0.4,0.35,1.60,0,0,0,-,1,0.20,7,0,0,2,7.1,2,1,0,50.0
2007-04-15,JTマーヴェラス,2,,谷口雅美,5,■,■,■,■,■,55,17,4,0.3090909090909091,0.23636363636363636,3.40,0,0,0,-,0,-,15,0,3,7,11.7,34,20,0,58.8
2007-04-15,JTマーヴェラス,3,,モレーノケニー,5,■,■,■,■,■,60,23,7,0.38333333333333336,0.26666666666666666,4.60,20,5,2,25.0,0,-,15,1,2,5,13.7,1,0,0,0.0
2007-04-15,JTマーヴェラス,4,,久保雅,4,□,nan,□,□,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,1,0,0,1,25.0,0,0,0,-
2007-04-15,JTマーヴェラス,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2007-04-15,JTマーヴェラス,7,,竹下佳江,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,1,0.20,16,0,0,5,7.8,0,0,0,-
2007-04-15,JTマーヴェラス,8,,高木理江,5,■,■,■,■,■,37,14,3,0.3783783783783784,0.2972972972972973,2.80,0,0,0,-,0,-,13,1,0,7,19.6,38,27,0,71.1
2007-04-15,JTマーヴェラス,9,,宝来麻紀子,5,■,■,■,■,■,17,6,1,0.35294117647058826,0.29411764705882354,1.20,0,0,0,-,4,0.80,23,1,0,7,11.1,0,0,0,-
2007-04-15,JTマーヴェラス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-04-15,JTマーヴェラス,12,,平山恵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,6,4,0,66.7
2007-04-15,JTマーヴェラス,15,,位田愛,1,nan,nan,□,nan,nan,3,3,0,1.0,1.0,3.00,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7
2007-04-15,JTマーヴェラス,17,,小酒翔子,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2007-04-15,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,73,16,0.37055837563451777,0.2893401015228426,14.60,20,5,2,25.0,7,1.40,103,3,5,38,11.6,101,67,0,66.3
