試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,1,,石井美樹,5,■,■,■,■,■,17,8,3,47.1,29.4,1.60,0,0,0,-,1,0.20,11,1,0,6,20.9,47,25,0,53.2,10
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,2,0.40,4,1,1,0,20.0,0,0,0,-,3
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,1
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,4,,先野久美子,5,■,■,■,■,■,24,15,0,62.5,62.5,3.00,0,0,0,-,1,0.20,13,1,1,4,15.4,1,0,0,0.0,17
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,7,,狩野美雪,1,nan,□,nan,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,1,0,1,0,0.0,5,2,0,40.0,3
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,9,,平井香菜子,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,0,0,0,-,1,0.20,29,4,0,12,22.1,1,0,0,0.0,12
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,11,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,64,21,6,32.8,23.4,4.20,29,9,3,31.0,2,0.40,15,2,3,5,20.3,0,0,0,-,25
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,12,,筒井視穂子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,17,,岩坂名奈,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,22,,石田瑞穂,5,■,■,■,■,■,41,19,1,46.3,43.9,3.80,2,0,0,0.0,1,0.20,14,0,3,5,8.9,25,15,0,60.0,20
2010-03-06,久光製薬スプリングス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,74,11,42.5,36.2,14.80,31,9,3,29.0,8,1.60,101,9,11,37,16.9,99,57,0,57.6,91
