試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,1,,石井美樹,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,2,1,0,50.0,0,-,9,2,0,4,28.9,42,26,0,61.9,9
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,2,,古藤千鶴,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,3,,鶴田桂子,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,13,9,0,69.2,69.2,3.00,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-,10
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,7,,狩野美雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,9,,平井香菜子,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,1,0.33,8,0,0,4,12.5,1,0,0,0.0,5
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,34,10,5,29.4,14.7,3.33,16,4,2,25.0,1,0.33,6,0,1,3,12.5,0,0,0,-,11
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,12,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,13,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,16,,浅津ゆうこ,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,1,0,1,0.0,0,-,1,0,1,0,0.0,0,0,0,-,1
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,17,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,35,10,4,28.6,17.1,3.33,2,0,0,0.0,1,0.33,15,1,2,8,20.0,18,15,0,83.3,12
2010-03-07,久光製薬スプリングス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,42,12,34.4,24.6,14.00,21,5,3,23.8,4,1.33,59,3,6,26,15.4,71,47,0,66.2,49
