試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,1,,石井美樹,3,■,■,■,nan,nan,25,9,1,36.0,32.0,3.00,1,0,0,0.0,5,1.67,18,5,0,4,28.9,22,16,0,72.7,19,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,2,,古藤千鶴,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,3,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,0,0,0,-,0,-,10,1,0,4,18.0,0,0,0,-,8,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,7,,狩野美雪,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,8,,大村加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,9,,平井香菜子,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,2,0.67,3,0,1,1,8.3,0,0,0,-,10,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,10,5,0,50.0,1,0.33,17,2,1,4,16.5,0,0,0,-,10,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,12,,筒井視穂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,17,,岩坂名奈,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,3,0,1,0.0,0,-,9,0,1,3,8.3,18,13,0,72.2,10,,,,,,,,
2010-02-14,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,42,5,40.8,35.9,14.00,14,5,1,35.7,10,3.33,74,8,4,20,15.9,51,40,0,78.4,60,118,37,5,31.4,8,2.67,6.5,61.8
