試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,1,,石井美樹,3,■,■,■,nan,nan,14,1,1,7.1,0.0,0.33,2,0,0,0.0,0,-,12,0,0,4,8.3,27,15,0,55.6,1
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,3,,鶴田桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,1,0,0,0.0,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,13,2,1,15.4,7.7,0.67,0,0,0,-,0,-,9,0,0,7,19.4,0,0,0,-,2
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,6,,狩野舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,7,,狩野美雪,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,5,3,0,60.0,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,8,,大村加奈子,2,nan,□,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,9,,平井香菜子,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,3,1.00,11,1,2,3,14.1,0,0,0,-,8
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,11,,エリザンジェラオリヴェイラ,3,■,■,■,nan,nan,44,21,7,47.7,31.8,7.00,16,11,2,68.8,2,0.67,7,0,1,3,10.7,0,0,0,-,23
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,16,,浅津ゆうこ,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,17,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,18,L,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,20,4,1,20.0,15.0,1.33,2,0,0,0.0,2,0.67,8,0,0,7,21.9,23,10,0,43.5,6
2010-01-10,久光製薬スプリングス,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,34,10,31.8,22.4,11.33,21,11,2,52.4,7,2.33,58,1,3,28,13.4,66,35,0,53.0,42
