試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-28,大分三好ヴァイセアドラー,FC東京,1,,小川貴史,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,2,,徳丸善基,4,■,■,■,■,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,4,1.00,16,0,1,6,9.4,0,0,0,-,6
2010-02-28,大分三好ヴァイセアドラー,FC東京,3,,森岡晃太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,4,,神田聖馬,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,5,,浜崎勇矢,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,1,0.50,11,1,0,1,9.5,0,0,0,-,2
2010-02-28,大分三好ヴァイセアドラー,FC東京,6,L,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,8,,中村紘二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,9,,五十嵐元,4,■,■,■,■,nan,19,11,2,57.9,47.4,2.75,0,0,0,-,3,0.75,15,0,1,0,0.0,49,36,0,73.5,14
2010-02-28,大分三好ヴァイセアドラー,FC東京,10,,オンテレジェームス,4,■,■,■,■,nan,47,20,5,42.6,31.9,5.00,21,12,2,57.1,2,0.50,15,0,2,2,3.3,0,0,0,-,22
2010-02-28,大分三好ヴァイセアドラー,FC東京,11,,舩越満,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,12,L,興梠龍司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,13,,中島悠樹,4,■,■,■,■,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,3,0.75,15,0,3,1,1.7,1,1,0,100.0,6
2010-02-28,大分三好ヴァイセアドラー,FC東京,16,,安田将利,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2010-02-28,大分三好ヴァイセアドラー,FC東京,17,,長江晃生,4,■,■,■,■,nan,34,16,2,47.1,41.2,4.00,3,1,0,33.3,0,-,15,1,3,5,15.0,22,11,0,50.0,17
2010-02-28,大分三好ヴァイセアドラー,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,116,52,10,44.8,36.2,13.00,24,13,2,54.2,13,3.25,97,2,10,19,6.8,81,55,0,67.9,67
