試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-25,サントリーサンバーズ,東レアローズ,1,,鶴田大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,5,■,■,■,■,■,8,6,0,75.0,75.0,1.20,0,0,0,-,3,0.60,10,0,0,1,2.5,0,0,0,-,9
2018-02-25,サントリーサンバーズ,東レアローズ,3,L,高橋賢,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,4,,エスコバルヤドリアン,5,■,■,■,■,■,49,21,2,42.9,38.8,4.20,23,11,2,47.8,5,1.00,23,1,5,7,6.5,0,0,0,-,27
2018-02-25,サントリーサンバーズ,東レアローズ,5,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,14,9,56.1,0
2018-02-25,サントリーサンバーズ,東レアローズ,7,,山本湧,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,9,,大宅真樹,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,15,0,5,3,-3.3,0,0,0,-,3
2018-02-25,サントリーサンバーズ,東レアローズ,10,,藤中謙也,5,■,■,■,■,■,38,13,2,34.2,28.9,2.60,5,1,0,20.0,0,-,9,0,1,0,-2.8,31,15,9,62.9,13
2018-02-25,サントリーサンバーズ,東レアローズ,12,,塩田達也,5,■,■,■,■,■,18,9,0,50.0,50.0,1.80,0,0,0,-,4,0.80,16,1,2,4,9.4,1,1,0,100.0,14
2018-02-25,サントリーサンバーズ,東レアローズ,13,,松林憲太郎,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-02-25,サントリーサンバーズ,東レアローズ,18,,小川猛,2,nan,nan,□,nan,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,19,,栗山雅史,5,■,■,■,■,■,36,16,2,44.4,38.9,3.20,6,3,1,50.0,1,0.20,23,2,3,6,12.0,25,10,7,54.0,19
2018-02-25,サントリーサンバーズ,東レアローズ,20,,米山達也,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,21,,小野遥輝,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,サントリーサンバーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,156,67,6,42.9,39.1,13.40,34,15,3,44.1,14,2.80,105,4,17,24,5.5,91,40,26,58.2,85
