試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,1,L,鶴田大樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,6,59.1,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,3,■,■,■,nan,nan,7,2,2,28.6,0.0,0.67,0,0,0,-,1,0.33,13,0,0,4,7.7,3,2,1,83.3,3
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,4,,エスコバルヤドリアン,3,■,■,■,nan,nan,39,16,5,41.0,28.2,5.33,18,7,2,38.9,1,0.33,11,1,4,4,9.1,1,0,1,50.0,18
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,9,,大宅真樹,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,4,0,-14.3,0,0,0,-,1
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,10,,藤中謙也,3,■,■,■,nan,nan,23,6,1,26.1,21.7,2.00,3,1,0,33.3,1,0.33,8,0,0,2,6.2,21,9,8,61.9,7
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,0,-,16,2,1,5,18.8,1,0,0,0.0,6
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,13,,松林憲太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,15,,喜入祥充,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,18,,小川猛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,3,■,■,■,nan,nan,23,8,0,34.8,34.8,2.67,4,2,0,50.0,6,2.00,7,0,1,3,7.1,14,2,2,21.4,14
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,20,,米山達也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,21,,小野遥輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,サントリーサンバーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,36,8,35.6,27.7,12.00,25,10,2,40.0,10,3.33,70,3,11,20,7.5,63,24,18,52.4,49
