試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-04,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,1,1,0,100.0,2,1.00,3,0,0,0,0.0,4,3,0,75.0,4
2010-04-04,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,3,■,■,■,nan,nan,9,2,3,22.2,-11.1,0.67,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,3
2010-04-04,豊田合成トレフェルサ,東レアローズ,3,,重村健太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,5,,福島政則,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,7,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,3,■,■,■,nan,nan,24,7,2,29.2,20.8,2.33,5,0,1,0.0,1,0.33,6,0,2,2,8.3,8,4,0,50.0,8
2010-04-04,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,6,0,2,1,4.2,4,3,0,75.0,4
2010-04-04,豊田合成トレフェルサ,東レアローズ,10,,アンジェルコチュク,3,■,■,■,nan,nan,30,8,2,26.7,20.0,2.67,13,4,2,30.8,2,0.67,11,0,1,2,4.5,0,0,0,-,10
2010-04-04,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,15,,高橋和人,3,■,■,■,nan,nan,31,10,1,32.3,29.0,3.33,5,2,0,40.0,1,0.33,13,1,2,3,11.9,32,24,0,75.0,12
2010-04-04,豊田合成トレフェルサ,東レアローズ,18,,丸山祥二,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2010-04-04,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2010-04-04,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,34,9,30.6,22.5,11.33,24,7,3,29.2,7,2.33,63,1,7,15,7.2,62,44,0,71.0,42
