試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-08,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,4,■,■,■,■,nan,13,5,1,38.5,30.8,1.25,0,0,0,-,3,0.75,18,2,2,4,16.7,0,0,0,-,10
2009-03-08,JTサンダーズ,NECブルーロケッツ,2,,町野仁志,4,□,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,2,0.50,10,0,2,2,5.0,0,0,0,-,5
2009-03-08,JTサンダーズ,NECブルーロケッツ,4,,小川旭,4,■,■,■,■,nan,23,10,2,43.5,34.8,2.50,3,0,1,0.0,3,0.75,14,2,2,3,19.6,12,2,0,16.7,15
2009-03-08,JTサンダーズ,NECブルーロケッツ,5,,丹山禎昭,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-,1
2009-03-08,JTサンダーズ,NECブルーロケッツ,6,,徳元幸人,4,■,■,■,■,nan,19,10,4,52.6,31.6,2.50,1,0,1,0.0,4,1.00,19,0,1,7,9.2,38,26,0,68.4,14
2009-03-08,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,8,,中山大祐,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,9,L,加藤陽一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2009-03-08,JTサンダーズ,NECブルーロケッツ,11,,前田悟,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,2,0.50,9,0,1,6,16.7,0,0,0,-,2
2009-03-08,JTサンダーズ,NECブルーロケッツ,12,L,後藤幸樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,13,,國近公太,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,15,,ゴメスエルナルド,4,■,■,■,■,nan,45,25,2,55.6,51.1,6.25,27,13,2,48.1,4,1.00,18,0,3,10,13.9,0,0,0,-,29
2009-03-08,JTサンダーズ,NECブルーロケッツ,19,,井上俊輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-08,JTサンダーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,53,10,47.3,38.4,13.25,31,13,4,41.9,20,5.00,99,4,14,35,12.9,73,41,0,56.2,77
