試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,3,1.00,9,0,1,0,0.0,1,1,0,100.0,5
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,4,■,■,■,■,nan,14,7,1,50.0,42.9,1.75,0,0,0,-,6,1.50,10,0,2,1,2.5,2,1,0,50.0,13
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,4,,小川旭,4,■,■,■,■,nan,24,8,1,33.3,29.2,2.00,6,1,0,16.7,1,0.25,13,0,1,2,3.8,7,4,0,57.1,9
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,5,,丹山禎昭,3,■,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,6,,徳元幸人,4,□,□,■,■,nan,13,6,0,46.2,46.2,1.50,1,0,0,0.0,0,-,10,0,0,2,5.0,24,20,0,83.3,6
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,9,,加藤陽一,2,■,■,nan,nan,nan,7,0,1,0.0,-14.3,-,1,0,0,0.0,0,-,5,0,2,1,5.0,19,12,0,63.2,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,3,□,nan,□,□,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,4,□,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,18,0,1,6,8.3,0,0,0,-,2
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,12,L,後藤幸樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,13,,國近公太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,14,,田村裕之,2,nan,nan,□,■,nan,4,2,1,50.0,25.0,1.00,0,0,0,-,2,1.00,10,0,0,8,20.0,0,0,0,-,4
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,15,,ゴメスエルナルド,4,■,■,■,■,nan,50,19,2,38.0,34.0,4.75,20,8,1,40.0,3,0.75,16,0,2,6,9.4,0,0,0,-,22
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,JTサンダーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,46,6,37.4,32.5,11.50,28,9,1,32.1,16,4.00,96,0,10,28,7.3,71,49,0,69.0,62
