試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,1,,長岡望悠,3,■,■,■,nan,nan,37,22,3,59.5,51.4,7.33,16,9,1,56.2,1,0.33,8,0,0,2,6.2,0,0,0,-,23
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,2,,古藤千鶴,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,6,1,0,1,20.8,0,0,0,-,3
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,3,,新鍋理沙,3,■,■,■,nan,nan,21,4,3,19.0,4.8,1.33,1,0,0,0.0,0,-,11,0,0,4,9.1,7,6,0,85.7,4
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,4,,岩坂名奈,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,11,1,2,6,20.9,0,0,0,-,6
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,5,,水田祐未,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,7,0,1,1,3.6,1,0,0,0.0,2
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,6,,石井優希,3,■,■,■,nan,nan,21,4,4,19.0,0.0,1.33,0,0,0,-,0,-,6,0,1,2,8.3,40,29,0,72.5,4
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,8,,野本梨佳,3,□,□,□,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,1,0.33,3,0,0,2,16.7,9,5,0,55.6,3
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,10,L,座安琴希,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,11,,栄絵里香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,17,,南波美紅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,23,,石橋里紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-16,久光製薬スプリングス,日立リヴァーレ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,41,11,38.3,28.0,13.67,17,9,1,52.9,2,0.67,60,2,5,19,10.9,65,46,0,70.8,45
