試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,23,8,1,34.8,30.4,2.67,7,3,0,42.9,1,0.33,8,0,1,4,12.5,0,0,0,-,9
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,2,1,4,23.6,0,0,0,-,2
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,31,14,1,45.2,41.9,4.67,1,0,0,0.0,3,1.00,9,1,2,4,22.2,14,11,0,78.6,18
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,1,0.33,7,1,0,3,25.0,0,0,0,-,9
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,5,,水田祐未,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,10,0,1,5,12.5,0,0,0,-,7
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,34,11,4,32.4,20.6,3.67,2,1,0,50.0,0,-,15,0,1,6,10.0,25,15,0,60.0,11
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,7,,ボカンタチアナ,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,8,,野本梨佳,1,nan,nan,□,nan,nan,6,2,0,33.3,33.3,2.00,1,1,0,100.0,1,1.00,2,0,0,2,25.0,1,1,0,100.0,3
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,11,,栄絵里香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,17,,南波美紅,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,2,0,1,61.7,0,0,0,-,2
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,24,,中大路絢野,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,5,28.1,0,0,0,-,1
2015-12-13,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,48,6,41.4,36.2,16.00,11,5,0,45.5,8,2.67,74,7,7,34,19.9,47,30,0,63.8,63
