試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,29,14,0,48.3,48.3,4.67,10,6,0,60.0,1,0.33,9,1,1,4,22.2,0,0,0,-,16
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,12,0,1,7,14.6,0,0,0,-,1
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,21,9,2,42.9,33.3,3.00,1,0,1,0.0,0,-,11,1,1,3,14.1,11,7,0,63.6,10
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,4,1.33,11,0,0,4,9.1,0,0,0,-,10
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,5,,水田祐未,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-,5
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,2,0,0,0.0,0,-,18,2,0,11,24.2,40,19,0,47.5,13
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,8,,野本梨佳,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,17,,南波美紅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,23,,石橋里紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0,0,-,1
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,24,,中大路絢野,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-12-06,久光製薬スプリングス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,47,4,45.2,41.3,15.67,13,6,1,46.2,6,2.00,74,5,3,34,17.2,59,32,0,54.2,58
