試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-22,東レアローズ,デンソーエアリービーズ,1,,向井久子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-03-22,東レアローズ,デンソーエアリービーズ,2,,芝田安希,5,■,■,■,■,■,16,6,3,37.5,18.8,1.20,0,0,0,-,2,0.40,17,3,2,7,24.4,33,15,0,45.5,11
2008-03-22,東レアローズ,デンソーエアリービーズ,3,,西脇万里子,2,■,nan,nan,□,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2008-03-22,東レアローズ,デンソーエアリービーズ,4,,冨田寧寧,5,□,■,■,■,■,17,10,1,58.8,52.9,2.00,0,0,0,-,3,0.60,13,0,0,0,0.0,0,0,0,-,13
2008-03-22,東レアローズ,デンソーエアリービーズ,6,,荒木絵里香,5,■,■,■,■,■,19,11,1,57.9,52.6,2.20,0,0,0,-,5,1.00,12,0,1,3,6.2,0,0,0,-,16
2008-03-22,東レアローズ,デンソーエアリービーズ,7,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2008-03-22,東レアローズ,デンソーエアリービーズ,8,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0,0,-,0
2008-03-22,東レアローズ,デンソーエアリービーズ,9,,大山未希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,東レアローズ,デンソーエアリービーズ,11,,木村沙織,5,■,■,■,■,■,35,7,6,20.0,2.9,1.40,2,0,0,0.0,1,0.20,11,0,0,3,6.8,32,18,0,56.2,8
2008-03-22,東レアローズ,デンソーエアリービーズ,12,,佐藤美耶,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,東レアローズ,デンソーエアリービーズ,13,,高田ありさ,4,□,□,nan,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,8,0,0,2,6.2,6,3,0,50.0,1
2008-03-22,東レアローズ,デンソーエアリービーズ,18,,デラクルス デ ペニャベタニア,5,■,■,■,■,■,61,22,4,36.1,29.5,4.40,12,5,0,41.7,1,0.20,18,2,5,5,16.9,0,0,0,-,25
2008-03-22,東レアローズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,154,59,15,38.3,28.6,11.80,14,5,0,35.7,12,2.40,101,5,9,25,10.3,87,44,0,50.6,76
