月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,5,,米山裕太,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
11,5,,米山裕太,12,4,4,3,1,0,52,19,0,36.53846153846153,36.53846153846153,4.333333333333333,3,2,0,66.66666666666666,2,0.16666666666666666,36,1,5,4,2.0833333333333335,63,20,23,50.0
12,5,,米山裕太,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
01,5,,米山裕太,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
02,5,,米山裕太,3,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,3,1,2,66.66666666666667
