試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,3,,井上奈々朱,3,■,■,■,nan,nan,11,4,2,36.4,18.2,1.33,0,0,0,-,0,-,9,0,1,5,13.9,1,1,0,100.0,4,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,4,,橋本直子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,6,,引地舞,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,2,0,1,51.2,0,0,0,-,2,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,7,,パオリーニローレン,3,■,■,■,nan,nan,28,16,1,57.1,53.6,5.33,0,0,0,-,3,1.00,8,2,1,3,31.9,0,0,0,-,21,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,8,,佐藤美弥,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,1,1,4,18.0,1,0,0,0.0,2,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,9,,渡邊久惠,3,■,■,■,nan,nan,39,11,1,28.2,25.6,3.67,2,0,0,0.0,2,0.67,8,0,1,4,12.5,0,0,0,-,13,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,10,,内瀬戸真実,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,1,0,0,0.0,0,-,25,2,1,13,20.2,18,11,0,61.1,13,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,12,,遠井萌仁,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,3,1,0,33.3,2,0.67,8,0,0,2,6.2,28,16,0,57.1,9,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,14,,佐々木美麗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-22,日立リヴァーレ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,50,4,42.0,38.7,16.67,6,1,0,16.7,7,2.33,73,7,6,32,19.5,55,32,0,58.2,64,126,40,5,31.7,2,0.67,14.2,50.0
