試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,3,,井上奈々朱,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,2,0.67,7,1,2,1,17.9,0,0,0,-,8
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,4,,橋本直子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,6,,引地舞,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,7,,パオリーニローレン,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,6
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,8,,佐藤美弥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,8,18.2,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,9,,渡邊久惠,3,■,■,■,nan,nan,51,22,1,43.1,41.2,7.33,8,3,0,37.5,1,0.33,13,0,0,8,15.4,0,0,0,-,23
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,10,,内瀬戸真実,3,■,■,■,nan,nan,25,9,0,36.0,36.0,3.00,4,2,0,50.0,0,-,14,0,0,10,17.9,11,6,0,54.5,9
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,11,,栗原恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,12,,遠井萌仁,3,■,■,■,nan,nan,17,9,0,52.9,52.9,3.00,0,0,0,-,1,0.33,7,0,1,2,7.1,32,19,0,59.4,10
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,14,,佐々木美麗,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,3,0,0,0.0,2
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,日立リヴァーレ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,52,4,41.9,38.7,17.33,12,5,0,41.7,5,1.67,73,1,6,37,14.0,53,29,0,54.7,58
