試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,3,,井上奈々朱,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,5,1.25,12,0,1,4,8.3,0,0,0,-,10
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,4,,橋本直子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,38,19,1,50.0,47.4,4.75,0,0,0,-,5,1.25,10,0,1,5,12.5,0,0,0,-,24
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,1,0,4,15.0,2,0,0,0.0,2
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,9,,渡邊久惠,4,■,■,■,■,nan,63,20,4,31.7,25.4,5.00,17,4,1,23.5,2,0.50,12,1,1,2,12.5,6,1,0,16.7,23
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,10,,内瀬戸真実,4,■,■,■,■,nan,27,10,4,37.0,22.2,2.50,0,0,0,-,0,-,20,1,0,9,16.2,16,8,0,50.0,11
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,11,,栗原恵,2,□,nan,nan,□,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,18,3,2,16.7,5.6,0.75,2,0,1,0.0,0,-,16,1,2,9,19.1,42,19,0,45.2,4
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,13,,須藤みゆき,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,3,15.0,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-31,日立リヴァーレ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,57,13,35.8,27.7,14.25,19,4,2,21.1,13,3.25,89,4,7,36,14.2,80,35,0,43.8,74
