試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-11-29,日立リヴァーレ,NECレッドロケッツ,3,,井上奈々朱,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,1,0.25,5,0,2,2,10.0,0,0,0,-,8
2015-11-29,日立リヴァーレ,NECレッドロケッツ,4,,橋本直子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,6,,引地舞,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,7,,パオリーニローレン,4,■,■,■,■,nan,39,19,2,48.7,43.6,4.75,0,0,0,-,1,0.25,15,2,1,6,20.7,3,1,0,33.3,22
2015-11-29,日立リヴァーレ,NECレッドロケッツ,8,,佐藤美弥,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,22,4,1,8,25.5,0,0,0,-,5
2015-11-29,日立リヴァーレ,NECレッドロケッツ,9,,渡邊久惠,2,■,■,nan,nan,nan,28,7,1,25.0,21.4,3.50,4,0,0,0.0,2,1.00,3,0,1,1,8.3,0,0,0,-,9
2015-11-29,日立リヴァーレ,NECレッドロケッツ,10,,内瀬戸真実,4,■,■,■,■,nan,39,13,1,33.3,30.8,3.25,0,0,0,-,0,-,16,1,2,4,11.2,16,14,0,87.5,14
2015-11-29,日立リヴァーレ,NECレッドロケッツ,11,,栗原恵,3,nan,□,■,■,nan,15,2,2,13.3,0.0,0.67,1,0,0,0.0,3,1.00,6,0,1,2,8.3,1,0,0,0.0,5
2015-11-29,日立リヴァーレ,NECレッドロケッツ,12,,遠井萌仁,3,■,■,□,nan,nan,11,3,0,27.3,27.3,1.00,1,1,0,100.0,1,0.33,7,0,1,2,7.1,29,19,0,65.5,4
2015-11-29,日立リヴァーレ,NECレッドロケッツ,14,,佐々木美麗,3,nan,□,■,■,nan,23,5,2,21.7,13.0,1.67,6,1,2,16.7,1,0.33,7,0,0,3,10.7,32,19,0,59.4,6
2015-11-29,日立リヴァーレ,NECレッドロケッツ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-11-29,日立リヴァーレ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,57,9,33.1,27.9,14.25,12,2,2,16.7,9,2.25,88,7,10,28,14.8,96,66,0,68.8,73
