試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,3,,井上奈々朱,4,■,■,■,■,nan,15,11,1,73.3,66.7,2.75,0,0,0,-,0,-,16,0,1,10,15.6,1,1,0,100.0,11
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,4,,橋本直子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,6,,引地舞,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,0,2,46.0,0,0,0,-,2
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,40,17,4,42.5,32.5,4.25,0,0,0,-,5,1.25,10,0,3,5,12.5,2,2,0,100.0,22
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,16,0,1,9,14.1,0,0,0,-,2
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,9,,渡邊久惠,4,■,■,■,■,nan,40,15,2,37.5,32.5,3.75,6,3,0,50.0,0,-,10,0,0,5,12.5,0,0,0,-,15
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,10,,内瀬戸真実,4,■,■,■,■,nan,24,6,0,25.0,25.0,1.50,0,0,0,-,1,0.25,14,0,1,8,14.3,21,11,0,52.4,7
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,34,11,0,32.4,32.4,2.75,1,0,0,0.0,2,0.50,18,0,3,7,9.7,49,28,0,57.1,13
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,14,,佐々木美麗,1,nan,□,nan,nan,nan,3,1,2,33.3,-33.3,1.00,0,0,0,-,1,1.00,1,0,1,0,0.0,0,0,0,-,2
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,日立リヴァーレ,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,62,9,39.2,33.5,15.50,7,3,0,42.9,10,2.50,93,2,10,47,14.6,86,48,0,55.8,74
