試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,1,,間橋香織,3,nan,□,□,■,nan,18,4,3,22.2,5.6,1.33,3,0,2,0.0,0,-,4,0,1,1,6.2,2,0,0,0.0,4,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,3,,井上奈々朱,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,2,0.50,16,2,0,9,24.1,3,1,0,33.3,9,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,4,,橋本直子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,7,,パオリーニローレン,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,0,0,0,-,1,0.25,14,0,0,9,16.1,5,2,0,40.0,14,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,1,1,11,26.8,0,0,0,-,2,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,9,,渡邊久惠,4,■,■,■,□,nan,42,14,2,33.3,28.6,3.50,14,3,1,21.4,2,0.50,14,0,0,5,8.9,20,8,0,40.0,16,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,10,,内瀬戸真実,4,■,■,■,■,nan,23,4,4,17.4,0.0,1.00,1,0,0,0.0,1,0.25,14,1,2,3,11.1,28,15,0,53.6,6,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,12,,遠井萌仁,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,14,,佐々木美麗,4,■,■,■,■,nan,47,16,2,34.0,29.8,4.00,5,2,0,40.0,1,0.25,11,0,2,3,6.8,18,7,0,38.9,17,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-10-18,日立リヴァーレ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,57,13,32.9,25.4,14.25,23,5,3,21.7,8,2.00,87,4,6,41,15.7,86,39,0,45.3,69,172,68,9,39.5,6,1.50,12.5,45.0
