試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,3,,井上奈々朱,5,■,■,■,■,■,11,7,2,63.6,45.5,1.40,0,0,0,-,3,0.60,19,2,2,8,20.0,0,0,0,-,12,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,4,,橋本直子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,0,35.3,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,6,,引地舞,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,7,,パオリーニローレン,5,■,■,■,■,■,29,14,1,48.3,44.8,2.80,0,0,0,-,6,1.20,10,2,3,2,23.0,1,1,0,100.0,22,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,18,1,2,11,19.7,0,0,0,-,1,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,9,,渡邊久惠,5,■,■,■,■,■,58,23,3,39.7,34.5,4.60,16,8,1,50.0,1,0.20,20,1,0,9,15.2,2,0,0,0.0,25,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,10,,内瀬戸真実,5,■,■,■,■,■,40,14,4,35.0,25.0,2.80,0,0,0,-,2,0.40,19,0,0,9,11.8,15,9,0,60.0,16,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,12,,遠井萌仁,5,■,■,■,■,■,25,8,3,32.0,20.0,1.60,1,0,0,0.0,3,0.60,18,1,0,8,15.6,51,24,0,47.1,12,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,14,,佐々木美麗,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,1,0,0,0.0,1,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-11-28,日立リヴァーレ,埼玉上尾メディックス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,67,13,40.9,32.9,13.40,18,9,1,50.0,15,3.00,108,7,7,50,17.1,87,40,0,46.0,89,171,60,8,35.1,7,1.40,15.1,44.4
