試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,1,,吉田みなみ,3,nan,□,□,■,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,4,1,1,0,25.0,4,2,0,50.0,6,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,2,,山口舞,2,■,nan,■,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,3,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,5,,宇賀神みずき,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,7,,佐々木萌,4,■,■,■,■,nan,44,9,1,20.5,18.2,2.25,1,0,0,0.0,0,-,12,0,0,4,8.3,16,15,0,93.8,9,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,8,,川畑愛希,2,nan,□,□,nan,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,3,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,12,,居村杏奈,4,□,■,□,■,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,5,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,0,0,4,6.2,0,0,0,-,1,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,18,,金田修佳,4,■,■,■,■,nan,40,12,1,30.0,27.5,3.00,1,0,0,0.0,0,-,8,0,1,3,9.4,30,18,0,60.0,12,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,19,L,森田夕貴,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,22,,大楠鼓雪,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,1,35.0,5,4,0,80.0,1,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,25,,大升知春,1,nan,nan,nan,□,nan,17,2,0,11.8,11.8,2.00,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,2,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,28,,川島亜依美,4,■,■,■,■,nan,17,8,0,47.1,47.1,2.00,0,0,0,-,2,0.50,8,0,0,2,6.2,1,1,0,100.0,10,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,55,,泉夏子,4,■,■,■,□,nan,31,9,4,29.0,16.1,2.25,1,1,0,100.0,0,-,12,1,1,4,15.0,12,9,0,75.0,10,,,,,,,,
2016-12-10,岡山シーガルズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,191,56,6,29.3,26.2,14.00,3,1,0,33.3,3,0.75,79,3,3,21,9.9,83,59,0,71.1,62,193,65,6,33.7,8,2.00,8.6,69.3
