試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,2,,山口舞,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0,0,-,5,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,5,,宇賀神みずき,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,7,,佐々木萌,4,■,□,■,■,nan,34,11,2,32.4,26.5,2.75,3,1,0,33.3,1,0.25,4,0,1,1,6.2,20,7,0,35.0,12,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,8,,川畑愛希,2,■,nan,nan,□,nan,15,7,1,46.7,40.0,3.50,0,0,0,-,0,-,2,0,0,0,0.0,5,1,0,20.0,7,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,12,,居村杏奈,3,nan,□,■,■,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0,5,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,14,,宮下遥,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,16,0,0,7,10.9,0,0,0,-,1,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,17,,林日向子,3,□,nan,□,■,nan,11,1,0,9.1,9.1,0.33,1,0,0,0.0,1,0.33,5,0,0,2,10.0,5,1,0,20.0,2,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,18,,金田修佳,4,□,■,■,■,nan,38,10,3,26.3,18.4,2.50,1,0,0,0.0,0,-,11,0,0,3,6.8,37,18,0,48.6,10,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,19,L,森田夕貴,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,22,,大楠鼓雪,2,nan,nan,□,■,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,3,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,25,,大升知春,3,□,■,nan,□,nan,21,12,0,57.1,57.1,4.00,0,0,0,-,0,-,4,0,1,1,6.2,4,1,0,25.0,12,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,28,,川島亜依美,2,■,■,nan,nan,nan,5,3,1,60.0,40.0,1.50,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,3,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,55,,泉夏子,3,■,■,■,nan,nan,21,6,2,28.6,19.0,2.00,2,0,0,0.0,0,-,16,0,3,5,7.8,3,3,0,100.0,6,,,,,,,,
2016-12-04,岡山シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,62,11,35.8,29.5,15.50,7,1,0,14.3,4,1.00,80,0,8,25,7.8,91,43,0,47.3,66,159,63,8,39.6,8,2.00,14.9,65.3
