試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,2,0.67,6,0,0,0,0.0,0,0,0,-,9
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,5,,宇賀神みずき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,32,13,1,40.6,37.5,4.33,1,0,0,0.0,0,-,13,2,0,5,23.5,16,13,0,81.2,15
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,8,,川畑愛希,1,nan,□,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,12,,居村杏奈,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,13,,磯部光里,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,14,,宮下遥,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0,0,-,3
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,18,,金田修佳,1,nan,nan,□,nan,nan,17,4,0,23.5,23.5,4.00,1,1,0,100.0,1,1.00,7,0,0,2,7.1,2,2,0,100.0,5
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,19,L,森田夕貴,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,20,L,丸山亜季,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,22,,大楠鼓雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,25,,大升知春,3,■,■,■,nan,nan,30,12,3,40.0,30.0,4.00,1,0,1,0.0,0,-,6,0,0,2,8.3,12,7,0,58.3,12
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,28,,川島亜依美,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,2,0.67,9,0,2,4,11.1,0,0,0,-,5
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,55,,泉夏子,3,■,■,■,nan,nan,24,7,0,29.2,29.2,2.33,2,0,0,0.0,0,-,14,0,3,4,7.1,14,10,0,71.4,7
2016-11-20,岡山シーガルズ,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,51,5,36.2,32.6,17.00,5,1,1,20.0,6,2.00,75,2,5,21,9.4,56,39,0,69.6,59
