試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,1,,長岡望悠,2,□,nan,nan,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,2,,古藤千鶴,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,17,0,2,8,11.8,1,0,0,0.0,3
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,3,,新鍋理沙,3,■,■,■,nan,nan,27,11,4,40.7,25.9,3.67,1,1,0,100.0,0,-,9,0,0,1,2.8,21,15,0,71.4,11
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,4,,岩坂名奈,4,■,■,■,■,nan,10,2,1,20.0,10.0,0.50,0,0,0,-,2,0.50,9,0,1,3,8.3,1,0,0,0.0,4
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,6,,石井優希,1,nan,nan,nan,■,nan,6,0,2,0.0,-33.3,-,1,0,1,0.0,0,-,2,0,0,1,12.5,4,2,0,50.0,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,8,,野本梨佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,9,,平井香菜子,4,■,■,■,■,nan,21,6,1,28.6,23.8,1.50,0,0,0,-,0,-,17,1,0,7,15.0,1,0,0,0.0,7
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,14,0,46.7,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,47,17,1,36.2,34.0,4.25,6,4,0,66.7,2,0.50,15,1,1,6,15.3,16,10,0,62.5,20
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,22,,石田瑞穂,4,■,■,■,■,nan,44,14,4,31.8,22.7,3.50,15,4,2,26.7,1,0.25,7,0,0,3,10.7,13,9,0,69.2,15
2012-01-15,久光製薬スプリングス,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,53,13,32.5,24.5,13.25,23,9,3,39.1,6,1.50,80,2,4,29,11.1,87,50,0,57.5,61
