試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-07,武富士バンブー,シーガルズ,0,3,0,0,,吉澤智恵,3,■,■,■,nan,nan,24,3,5,12.5,-8.3,1.00,1,0,1,0.0,0,-,6,0,0,2,8.3,8,7,0,87.5,3
2003-12-07,武富士バンブー,シーガルズ,0,3,0,1,,小谷弘美,3,■,■,■,nan,nan,20,4,1,20.0,15.0,1.33,0,0,0,-,1,0.33,7,0,1,1,3.6,2,2,0,100.0,5
2003-12-07,武富士バンブー,シーガルズ,0,3,0,2,,山下祐美子,2,nan,□,□,nan,nan,10,5,1,50.0,40.0,2.50,1,1,0,100.0,0,-,2,0,1,0,0.0,3,3,0,100.0,5
2003-12-07,武富士バンブー,シーガルズ,0,3,0,5,,足立留美,3,■,■,■,nan,nan,43,12,8,27.9,9.3,4.00,0,0,0,-,0,-,7,0,0,4,14.3,17,14,0,82.4,12
2003-12-07,武富士バンブー,シーガルズ,0,3,0,7,,内藤香菜子,3,□,■,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,9,5,0,55.6,0
2003-12-07,武富士バンブー,シーガルズ,0,3,0,8,,アルタモノワエブゲーニャ,1,□,nan,nan,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2003-12-07,武富士バンブー,シーガルズ,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2003-12-07,武富士バンブー,シーガルズ,0,3,0,10,,金田智子,3,■,□,■,nan,nan,14,1,1,7.1,0.0,0.33,2,0,0,0.0,1,0.33,4,0,2,0,0.0,14,11,0,78.6,2
2003-12-07,武富士バンブー,シーガルズ,0,3,0,11,,伊地知麻貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-07,武富士バンブー,シーガルズ,0,3,0,15,,宣美幸,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,2
2003-12-07,武富士バンブー,シーガルズ,0,3,0,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-07,武富士バンブー,シーガルズ,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0
2003-12-07,武富士バンブー,シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,29,16,23.2,10.4,9.67,4,1,1,25.0,2,0.67,46,0,5,10,5.4,68,53,0,77.9,31
