試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,0,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,1,,小谷弘美,3,■,■,■,nan,nan,16,4,1,25.0,18.8,1.33,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0,4
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,3,,鈴木洋美,3,■,■,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.33,12,0,0,3,6.2,4,4,0,100.0,1
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,5,,足立留美,3,■,■,■,nan,nan,33,9,1,27.3,24.2,3.00,6,1,0,16.7,0,-,9,1,2,4,20.0,5,1,0,20.0,10
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,6,,岸早苗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,8,1,0,2,16.2,15,6,0,40.0,6
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,8,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,48,16,4,33.3,25.0,5.33,8,2,1,25.0,0,-,11,0,0,0,0.0,19,10,0,52.6,16
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,11,,伊地知麻貴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,16,,小松留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-01-25,武富士バンブー,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,34,8,30.6,23.4,11.33,14,3,1,21.4,2,0.67,60,2,4,14,8.5,65,40,0,61.5,38
