試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,0,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,1,,小谷弘美,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,0,0,0,-,1,0.20,20,1,1,7,12.8,4,4,0,100.0,8,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,5,,足立留美,5,■,■,■,■,■,29,14,1,48.3,44.8,2.80,1,1,0,100.0,0,-,23,1,3,6,10.9,15,10,0,66.7,15,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,11,2,2,18.2,0.0,0.40,0,0,0,-,7,1.40,16,1,0,6,14.4,10,10,0,100.0,10,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,92,42,6,45.7,39.1,8.40,17,9,0,52.9,0,-,17,0,2,2,2.9,25,12,0,48.0,42,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,9,,井村仁美,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,10,,金田智子,5,■,■,■,■,■,12,7,1,58.3,50.0,1.40,0,0,0,-,0,-,5,0,2,1,5.0,13,6,0,46.2,7,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,11,,伊地知麻貴,4,nan,□,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,1,9.5,0,0,0,-,1,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,16,,小松留美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,33,,和久山志恵里,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2003-12-21,武富士バンブー,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,162,71,10,43.8,37.7,14.20,18,10,0,55.6,8,1.60,106,4,9,28,9.8,86,55,0,64.0,83,163,67,11,41.1,6,1.20,10.6,67.7
