試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-13,武富士バンブー,パイオニアレッドウィングス,0,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2003-12-13,武富士バンブー,パイオニアレッドウィングス,1,,小谷弘美,5,■,■,■,■,■,25,10,1,40.0,36.0,2.00,0,0,0,-,4,0.80,19,1,0,7,14.5,6,5,0,83.3,15
2003-12-13,武富士バンブー,パイオニアレッドウィングス,2,,山下祐美子,4,nan,□,□,■,■,17,2,3,11.8,-5.9,0.50,0,0,0,-,2,0.50,8,1,1,0,10.0,4,3,0,75.0,5
2003-12-13,武富士バンブー,パイオニアレッドウィングス,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,武富士バンブー,パイオニアレッドウィングス,5,,足立留美,5,■,■,■,□,□,19,7,1,36.8,31.6,1.40,0,0,0,-,0,-,8,0,0,2,6.2,5,3,0,60.0,7
2003-12-13,武富士バンブー,パイオニアレッドウィングス,7,,内藤香菜子,5,■,■,■,■,■,15,4,0,26.7,26.7,0.80,0,0,0,-,1,0.20,18,0,2,3,4.2,23,20,0,87.0,5
2003-12-13,武富士バンブー,パイオニアレッドウィングス,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,88,37,5,42.0,36.4,7.40,35,13,3,37.1,1,0.20,15,0,2,3,5.0,24,23,0,95.8,38
2003-12-13,武富士バンブー,パイオニアレッドウィングス,9,,井村仁美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,0,1,5.8,0,0,0,-,1
2003-12-13,武富士バンブー,パイオニアレッドウィングス,10,,金田智子,5,■,■,■,■,■,13,4,0,30.8,30.8,0.80,0,0,0,-,4,0.80,14,0,2,4,7.1,11,8,0,72.7,8
2003-12-13,武富士バンブー,パイオニアレッドウィングス,11,,伊地知麻貴,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-12-13,武富士バンブー,パイオニアレッドウィングス,16,,小松留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2003-12-13,武富士バンブー,パイオニアレッドウィングス,33,,和久山志恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,武富士バンブー,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,64,10,36.0,30.3,12.80,35,13,3,37.1,12,2.40,104,3,8,21,7.5,97,82,0,84.5,79
