試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-31,武富士バンブー,東レアローズ,0,3,0,0,L,吉澤智恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,6,0,100.0,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,1,,小谷弘美,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,2,0.67,10,0,2,1,2.5,1,1,0,100.0,9
2004-01-31,武富士バンブー,東レアローズ,0,3,0,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,3,,鈴木洋美,3,■,■,■,nan,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,1,0.33,12,0,1,2,4.2,5,3,0,60.0,3
2004-01-31,武富士バンブー,東レアローズ,0,3,0,5,,足立留美,3,■,■,■,nan,nan,47,15,2,31.9,27.7,5.00,6,3,0,50.0,1,0.33,12,1,1,3,12.9,14,11,0,78.6,17
2004-01-31,武富士バンブー,東レアローズ,0,3,0,6,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,1,0.33,14,0,0,4,7.1,27,24,0,88.9,6
2004-01-31,武富士バンブー,東レアローズ,0,3,0,8,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,44,17,4,38.6,29.5,5.67,10,3,2,30.0,1,0.33,12,0,0,1,2.1,18,14,0,77.8,18
2004-01-31,武富士バンブー,東レアローズ,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,14,,三澤由佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,16,,小松留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2004-01-31,武富士バンブー,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,46,10,35.7,27.9,15.33,16,6,2,37.5,6,2.00,78,1,4,14,5.5,71,59,0,83.1,53
