試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-03,東レアローズ,デンソーエアリービーズ,1,,芝田安希,5,■,■,■,■,■,28,10,1,35.7,32.1,2.00,0,0,0,-,1,0.20,19,2,0,4,14.7,9,3,0,33.3,13
2009-04-03,東レアローズ,デンソーエアリービーズ,2,,西脇万里子,5,■,■,■,■,■,22,6,1,27.3,22.7,1.20,0,0,0,-,5,1.00,20,1,1,4,9.0,0,0,0,-,12
2009-04-03,東レアローズ,デンソーエアリービーズ,3,,大山加奈,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2009-04-03,東レアローズ,デンソーエアリービーズ,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2,0
2009-04-03,東レアローズ,デンソーエアリービーズ,6,,中道瞳,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,15,1,0,4,12.0,0,0,0,-,3
2009-04-03,東レアローズ,デンソーエアリービーズ,7,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,デンソーエアリービーズ,9,,張越紅,5,■,■,■,■,■,61,30,3,49.2,44.3,6.00,2,1,0,50.0,3,0.60,14,0,3,0,0.0,0,0,0,-,33
2009-04-03,東レアローズ,デンソーエアリービーズ,10,,木村沙織,5,■,■,■,■,■,68,21,6,30.9,22.1,4.20,4,0,0,0.0,2,0.40,18,2,2,3,14.2,53,41,0,77.4,25
2009-04-03,東レアローズ,デンソーエアリービーズ,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,デンソーエアリービーズ,12,,高田ありさ,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,5,3,0,60.0,0
2009-04-03,東レアローズ,デンソーエアリービーズ,14,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,デンソーエアリービーズ,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,デンソーエアリービーズ,17,,築地保奈美,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,デンソーエアリービーズ,18,,宮田由佳里,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,1,0.20,19,1,2,8,14.7,0,0,0,-,7
2009-04-03,東レアローズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,73,12,37.2,31.1,14.60,6,1,0,16.7,14,2.80,111,7,8,25,11.0,98,70,0,71.4,94
