試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,1,,芥川愛加,5,■,■,■,■,■,13,5,2,38.5,23.1,1.00,0,0,0,-,3,0.60,16,1,0,6,15.6,0,0,0,-,9
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,3,,奥村麻依,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,0,-,11,0,0,3,6.8,1,0,1,50.0,8
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,4,,橘井友香,5,■,■,■,■,■,25,9,1,36.0,32.0,1.80,0,0,0,-,4,0.80,9,0,2,1,-2.8,32,13,8,53.1,13
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,6,,金杉由香,5,■,■,■,■,■,40,14,5,35.0,22.5,2.80,5,1,2,20.0,1,0.20,14,2,2,5,19.6,12,1,4,25.0,17
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,7,,田中美咲,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,15,1,0,3,11.7,0,0,0,-,3
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,9,,ミハイロビッチブランキツァ,5,■,■,■,■,■,55,16,3,29.1,23.6,3.20,6,4,1,66.7,0,-,18,1,1,5,11.1,18,6,6,50.0,17
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,10,,井上琴絵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,3.6,9,2,3,38.9,0
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,13,,小川杏奈,1,nan,□,nan,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,11,7,60.4,0
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,16,,山本美沙,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,17,,木村千春,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,JTマーヴェラス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,155,56,11,36.1,29.0,11.20,11,5,3,45.5,8,1.60,92,5,6,25,10.6,96,33,29,49.5,69
