試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,1,,芥川愛加,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,10,0,2,5,7.5,0,0,0,-,5,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,2,,田中瑞稀,3,■,■,■,nan,nan,31,11,2,35.5,29.0,3.67,4,0,0,0.0,1,0.33,15,0,2,4,3.3,12,0,3,12.5,12,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,3,,奥村麻依,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0,0,-,7,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,4,,橘井友香,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,1,0,0,0.0,0,-,15,1,1,2,8.3,27,5,15,46.3,6,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,6,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,7,,田中美咲,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,15,0,0,8,13.3,0,0,0,-,2,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,32,20,1,62.5,59.4,6.67,13,8,1,61.5,4,1.33,14,1,4,2,3.6,1,0,0,0.0,25,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,10,,井上琴絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,2,66.7,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,17,,木村千春,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-11,JTマーヴェラス,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,46,4,46.9,42.9,15.33,18,8,1,44.4,9,3.00,74,2,9,22,7.1,47,9,20,40.4,57,105,30,8,28.6,6,2.00,5.4,46.9
