試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,1,,芥川愛加,5,■,■,■,■,■,14,5,1,35.7,28.6,1.00,0,0,0,-,3,0.60,13,2,2,3,17.3,0,0,0,-,10,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,2,,田中瑞稀,5,■,■,■,■,■,42,12,1,28.6,26.2,2.40,6,3,0,50.0,0,-,19,3,3,5,18.4,21,7,7,50.0,15,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,3,,奥村麻依,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,6,1.20,11,0,0,5,11.4,1,1,0,100.0,14,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,4,,橘井友香,5,■,■,■,■,■,22,6,0,27.3,27.3,1.20,0,0,0,-,1,0.20,12,1,4,4,8.3,27,4,8,29.6,8,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,5,,柴田真果,5,■,■,□,□,□,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,16,2,1,8,23.4,0,0,0,-,4,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,6,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,7,,田中美咲,4,nan,□,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,0,5,11.4,1,0,0,0.0,1,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,9,,ミハイロビッチブランキツァ,5,■,■,■,■,■,62,29,5,46.8,38.7,5.80,16,6,3,37.5,1,0.20,17,2,3,5,14.7,5,1,4,60.0,32,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,10,L,井上琴絵,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,16,14,59.0,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,16,,山本美沙,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,17,,木村千春,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-10-22,JTマーヴェラス,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,161,62,7,38.5,34.2,12.40,22,9,3,40.9,12,2.40,107,10,14,39,15.2,94,29,33,48.4,84,150,65,7,43.3,12,2.40,8.7,44.6
