試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,1,,芥川愛加,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,15,1,1,10,21.7,0,0,0,-,7,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,2,,田中瑞稀,3,■,■,■,nan,nan,29,12,0,41.4,41.4,4.00,4,1,0,25.0,1,0.33,14,0,0,3,5.4,15,8,4,66.7,13,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,3,,奥村麻依,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,3,1.00,12,1,0,7,22.9,0,0,0,-,8,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,4,,橘井友香,1,■,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,7,3,1,50.0,1,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,6,,金杉由香,3,□,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,4,0,0,3,18.8,3,1,0,33.3,1,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,7,,田中美咲,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,3,1.00,10,0,1,3,5.0,0,0,0,-,5,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,27,16,0,59.3,59.3,5.33,11,7,0,63.6,1,0.33,12,2,4,3,14.6,0,0,0,-,19,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,10,,井上琴絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,8.3,2,0,2,50.0,0,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,7,56.8,0,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,16,,山本美沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,17,,木村千春,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-11-18,JTマーヴェラス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,40,2,46.5,44.2,13.33,15,8,0,53.3,10,3.33,73,4,8,31,13.4,49,21,14,57.1,54,99,41,2,41.4,4,1.33,2.0,37.7
