月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,近畿クラブスフィーダ,16,L,大原悠,8,2,2,2,1,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,46,25,11,66.3
12,近畿クラブスフィーダ,16,,大原悠,13,3,3,3,3,1,37,19,3,51.4,43.2,1.5,0,0,0,,1,0.1,30,0,1,9,6.7,71,39,15,65.5
01,近畿クラブスフィーダ,16,L,大原悠,16,4,4,4,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,78,41,16,62.8
02,近畿クラブスフィーダ,16,L,大原悠,3,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,14,9,4,78.6
