試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-08,NECブルーロケッツ,東レアローズ,1,,大村悟,5,■,■,■,■,■,29,16,2,55.2,48.3,3.20,2,0,1,0.0,2,0.40,19,2,2,9,20.3,30,23,0,76.7,20
2007-01-08,NECブルーロケッツ,東レアローズ,3,,浅倉勇,2,nan,nan,nan,□,■,7,2,0,28.6,28.6,1.00,2,1,0,50.0,1,0.50,5,0,1,2,10.0,5,4,0,80.0,3
2007-01-08,NECブルーロケッツ,東レアローズ,5,L,足立和弘,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75.0,0
2007-01-08,NECブルーロケッツ,東レアローズ,6,,高橋慎治,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,2,1,6,20.7,0,0,0,-,3
2007-01-08,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,1,0.50,8,1,0,2,16.2,0,0,0,-,2
2007-01-08,NECブルーロケッツ,東レアローズ,10,,大角竜敏,5,■,■,■,■,■,14,10,1,71.4,64.3,2.00,0,0,0,-,2,0.40,18,0,2,7,9.7,3,0,0,0.0,12
2007-01-08,NECブルーロケッツ,東レアローズ,11,,松本慶彦,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,4,0.80,10,0,0,3,7.5,1,1,0,100.0,8
2007-01-08,NECブルーロケッツ,東レアローズ,12,,奥谷信彦,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2007-01-08,NECブルーロケッツ,東レアローズ,13,,ファイディノルディン,5,■,■,■,■,■,58,19,5,32.8,24.1,3.80,19,6,4,31.6,1,0.20,15,0,1,6,10.0,15,7,0,46.7,20
2007-01-08,NECブルーロケッツ,東レアローズ,18,,金子隆行,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,9,1,2,3,19.4,0,0,0,-,1
2007-01-08,NECブルーロケッツ,東レアローズ,22,,鈴木健太,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-08,NECブルーロケッツ,東レアローズ,25,,前田和樹,4,■,■,■,■,nan,25,11,6,44.0,20.0,2.75,5,1,3,20.0,3,0.75,8,0,2,1,3.1,9,5,0,55.6,14
2007-01-08,NECブルーロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,147,63,15,42.9,32.7,12.60,28,8,8,28.6,14,2.80,108,6,11,39,13.7,96,65,0,67.7,83
