月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,岡山シーガルズ,14,,宮下遥,5,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,4,0,0,1,6.2,1,1,0,100.0
11,岡山シーガルズ,14,,宮下遥,30,6,8,6,3,3,5,3,0,60.0,60.0,0.1,0,0,0,,8,0.3,112,5,4,33,10.9,1,0,0,0.0
12,岡山シーガルズ,14,,宮下遥,29,8,4,5,3,0,4,2,0,50.0,50.0,0.1,0,0,0,,2,0.1,70,1,3,18,6.8,0,0,0,
01,岡山シーガルズ,14,,宮下遥,7,2,2,1,1,0,1,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,18,1,1,4,9.7,0,0,0,
