月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,岡山シーガルズ,7,,佐々木萌,9,3,3,3,0,0,106,44,4,41.5,37.7,4.9,2,1,0,50.0,1,0.1,28,0,1,2,0.9,60,36,7,65.8
11,岡山シーガルズ,7,,佐々木萌,30,8,7,7,2,2,352,93,4,26.4,25.3,3.1,2,0,0,0.0,3,0.1,71,3,2,10,7.0,174,87,47,63.5
12,岡山シーガルズ,7,,佐々木萌,31,8,8,8,6,1,409,121,17,29.6,25.4,3.9,5,0,0,0.0,2,0.1,112,0,4,21,3.8,225,92,64,55.1
01,岡山シーガルズ,7,,佐々木萌,7,2,2,2,1,0,91,25,4,27.5,23.1,3.6,5,1,1,20.0,0,0.0,26,3,3,11,19.2,44,22,7,58.0
