試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,0,,小山修加,1,nan,□,nan,nan,nan,8,3,0,37.5,37.5,3.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,4,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,12,0,2,8,16.7,0,0,0,-,0,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,49,15,3,30.6,24.5,3.00,0,0,0,-,2,0.40,15,0,4,6,10.0,8,4,0,50.0,17,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,3,,落合真理,3,□,nan,nan,□,□,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,3,1,1,0,33.3,1,1,0,100.0,3,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,4,,先野久美子,5,■,■,■,■,■,23,11,2,47.8,39.1,2.20,0,0,0,-,2,0.40,4,0,0,1,6.2,0,0,0,-,13,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,26,0,66.7,0,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,45,9,5,20.0,8.9,1.80,0,0,0,-,1,0.20,14,1,1,6,16.4,1,1,0,100.0,11,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,1,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,11,,満永ひとみ,5,■,■,■,■,■,20,9,3,45.0,30.0,1.80,0,0,0,-,1,0.20,22,1,3,6,10.5,25,11,0,44.0,11,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,14,,呉咏梅,5,■,■,■,■,■,31,14,2,45.2,38.7,2.80,0,0,0,-,3,0.60,17,0,1,6,8.8,16,2,0,12.5,17,,,,,,,,
2004-01-17,久光製薬スプリングス,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,63,15,35.2,26.8,12.60,0,0,0,-,11,2.20,102,3,14,35,11.1,90,45,0,50.0,77,169,58,10,34.3,12,2.40,14.2,57.5
