試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,0,,小山修加,2,nan,□,■,nan,nan,14,8,2,57.1,42.9,4.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,8
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,1,,野田昌代,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,2,,成田郁久美,3,■,■,nan,■,nan,24,12,4,50.0,33.3,4.00,0,0,0,-,3,1.00,11,1,1,2,11.8,5,4,0,80.0,16
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,3,,落合真理,3,nan,□,■,■,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,0,-,8,0,1,2,6.2,11,6,0,54.5,7
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,4,,先野久美子,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,4,1.00,8,1,2,2,16.2,0,0,0,-,13
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,5,,関井陽子,4,□,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,12,0,0,4,8.3,15,9,0,60.0,7
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,7,L,江口理代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,8,,大村加奈子,3,■,■,nan,■,nan,30,8,0,26.7,26.7,2.67,1,0,0,0.0,0,-,5,0,0,1,5.0,1,0,0,0.0,8
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,16,0,2,4,6.2,0,0,0,-,1
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,11,,満永ひとみ,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,3,1.00,11,0,2,3,6.8,16,8,0,50.0,7
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,12,,渡辺真由美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,14,,呉咏梅,2,■,nan,nan,□,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,2,1.00,5,0,0,2,10.0,4,2,0,50.0,4
2004-02-11,久光製薬スプリングス,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,55,11,39.9,31.9,13.75,1,0,0,0.0,14,3.50,88,2,8,26,9.2,68,40,0,58.8,71
