試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,0,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,1,,野田昌代,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,2,,成田郁久美,5,■,■,■,■,■,41,12,5,29.3,17.1,2.40,0,0,0,-,2,0.40,20,0,4,10,12.5,12,11,0,91.7,14,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,3,,落合真理,3,nan,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,4,,先野久美子,5,■,■,■,■,■,30,15,2,50.0,43.3,3.00,0,0,0,-,2,0.40,14,0,0,4,7.1,0,0,0,-,17,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,22,0,64.7,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,8,,大村加奈子,5,■,■,■,■,■,63,28,0,44.4,44.4,5.60,1,0,0,0.0,1,0.20,14,0,1,3,5.4,2,1,0,50.0,29,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,5,2,1,40.0,20.0,0.40,0,0,0,-,0,-,22,0,1,5,5.7,1,0,0,0.0,2,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,11,,満永ひとみ,5,■,■,■,■,■,17,4,2,23.5,11.8,0.80,0,0,0,-,2,0.40,17,0,1,5,7.4,31,22,0,71.0,6,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,14,,呉咏梅,5,■,■,■,■,■,34,12,1,35.3,32.4,2.40,0,0,0,-,3,0.60,14,0,0,5,8.9,21,13,0,61.9,15,,,,,,,,
2004-02-07,久光製薬スプリングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,191,73,11,38.2,32.5,14.60,1,0,0,0.0,10,2.00,108,0,8,35,8.1,101,69,0,68.3,83,183,81,10,44.3,8,1.60,9.0,65.0
