試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,0,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,1,,野田昌代,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,43,21,1,48.8,46.5,4.20,0,0,0,-,2,0.40,21,0,4,4,4.8,16,9,0,56.2,23
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,25,10,2,40.0,32.0,2.00,0,0,0,-,1,0.20,13,0,0,1,1.9,2,2,0,100.0,11
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,27,0,84.4,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,49,19,5,38.8,28.6,3.80,2,0,1,0.0,0,-,18,0,3,4,5.6,0,0,0,-,19
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,3,0.60,16,0,0,3,4.7,0,0,0,-,6
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,11,,満永ひとみ,5,■,■,■,■,■,12,8,2,66.7,50.0,1.60,0,0,0,-,0,-,22,0,3,5,5.7,32,22,0,68.8,8
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,13,,石原亜希菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,14,,呉咏梅,5,■,■,■,■,■,37,25,1,67.6,64.9,5.00,0,0,0,-,3,0.60,20,0,0,4,5.0,25,21,0,84.0,28
2004-01-10,久光製薬スプリングス,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,170,86,11,50.6,44.1,17.20,2,0,1,0.0,9,1.80,114,0,10,21,4.6,107,81,0,75.7,95
