試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,2,0.67,3,0,1,2,16.7,0,0,0,-,4,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,29,15,2,51.7,44.8,5.00,0,0,0,-,0,-,11,2,2,2,19.1,13,7,0,53.8,17,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,3,,モレーノケニー,3,■,■,■,nan,nan,43,18,7,41.9,25.6,6.00,18,7,4,38.9,0,-,12,0,3,1,2.1,0,0,0,-,18,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,4,,久保雅,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,3,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,12,0,100.0,0,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,0,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,8,,高木理江,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,12,9,0,75.0,75.0,3.00,0,0,0,-,4,1.33,15,0,1,1,1.7,1,1,0,100.0,13,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,12,,平山恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,2,21.4,2,2,0,100.0,1,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,15,,位田愛,3,■,■,■,nan,nan,21,6,0,28.6,28.6,2.00,0,0,0,-,2,0.67,11,0,1,2,4.5,33,26,0,78.8,8,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,17,,小酒翔子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-10,JTマーヴェラス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,51,11,44.7,35.1,17.00,18,7,4,38.9,9,3.00,75,3,10,13,7.8,61,48,0,78.7,63,109,39,6,35.8,3,1.00,7.2,76.6
