試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,1,,江藤直美,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,3,0.60,16,0,1,2,3.1,1,0,0,0.0,11,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,2,,谷口雅美,5,■,■,■,■,■,59,26,4,44.1,37.3,5.20,3,2,1,66.7,0,-,16,2,4,2,14.4,13,10,0,76.9,28,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,3,,モレーノケニー,5,■,■,■,■,■,53,26,3,49.1,43.4,5.20,18,10,1,55.6,6,1.20,17,1,5,3,9.1,0,0,0,-,33,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,4,,久保雅,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,34,0,82.9,0,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,7,,竹下佳江,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,2,4,10.5,0,0,0,-,1,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,8,,高木理江,4,■,■,■,■,nan,33,8,6,24.2,6.1,2.00,1,0,0,0.0,0,-,17,1,1,5,12.1,21,15,0,71.4,9,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,2,0.40,14,0,0,3,5.4,1,1,0,100.0,8,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,11,,朝倉香苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,12,,平山恵,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,14,,遠藤りつこ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,15,,位田愛,3,□,nan,nan,□,■,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,8,0,0,2,6.2,14,12,0,85.7,3,,,,,,,,
2007-01-07,JTマーヴェラス,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,77,13,41.8,34.8,15.40,22,12,2,54.5,12,2.40,109,5,13,21,8.9,94,74,0,78.7,94,166,58,8,34.9,9,1.80,8.6,74.2
