試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,1,,江藤直美,5,■,■,■,■,■,18,7,1,38.9,33.3,1.40,0,0,0,-,4,0.80,15,1,0,3,10.3,4,2,0,50.0,12
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,2,,谷口雅美,5,■,■,■,■,■,51,24,2,47.1,43.1,4.80,2,1,0,50.0,1,0.20,16,2,3,4,17.5,21,10,0,47.6,27
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,3,,モレーノケニー,5,■,■,■,■,■,63,30,8,47.6,34.9,6.00,23,10,3,43.5,2,0.40,15,0,3,4,6.7,1,0,0,0.0,32
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,4,,久保雅,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8,0
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,7,,竹下佳江,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,8,,高木理江,5,■,■,■,■,■,22,5,1,22.7,18.2,1.00,0,0,0,-,1,0.20,22,1,2,4,8.2,42,30,0,71.4,7
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,9,,宝来麻紀子,5,■,■,■,■,■,12,4,2,33.3,16.7,0.80,0,0,0,-,4,0.80,17,0,0,3,4.4,2,1,0,50.0,8
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,10,,河村聖子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,17,0,0,6,8.8,0,0,0,-,2
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,12,,平山恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,5,4,0,80.0,0
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,15,,位田愛,3,□,□,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,1,0,0.0,3,3,0,100.0,0
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,17,,小酒翔子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1
2007-02-17,JTマーヴェラス,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,71,15,42.3,33.3,14.20,25,11,3,44.0,13,2.60,113,5,9,29,10.1,94,65,0,69.1,89
