試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,1,,江藤直美,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,0,-,7,1,0,0,14.3,0,0,0,-,11,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,2,,谷口雅美,4,■,■,■,■,nan,37,17,4,45.9,35.1,4.25,2,1,1,50.0,4,1.00,15,0,2,5,8.3,12,8,0,66.7,21,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,3,,モレーノケニー,4,■,■,■,■,nan,46,19,7,41.3,26.1,4.75,15,6,5,40.0,3,0.75,14,0,2,4,7.1,0,0,0,-,22,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,4,,久保雅,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,5,L,菅山かおる,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,17,0,0,7,10.3,0,0,0,-,1,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,8,,高木理江,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,2,0.50,23,2,1,3,10.2,37,24,0,64.9,13,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,13,6,1,46.2,38.5,1.50,0,0,0,-,4,1.00,15,0,1,2,3.3,1,0,0,0.0,10,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,12,,平山恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,7,5,0,71.4,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,15,,位田愛,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,17,,小酒翔子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-17,JTマーヴェラス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,62,13,43.7,34.5,15.50,17,7,6,41.2,13,3.25,99,3,6,23,8.4,68,48,0,70.6,78,138,46,12,33.3,6,1.50,7.4,72.8
