試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,1,,江藤直美,4,■,■,□,□,nan,6,0,0,0.0,0.0,-,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0,0,-,1
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,2,,谷口雅美,4,■,■,■,■,nan,34,13,2,38.2,32.4,3.25,0,0,0,-,0,-,11,0,1,4,9.1,26,18,0,69.2,13
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,3,,モレーノケニー,4,■,■,■,■,nan,69,33,6,47.8,39.1,8.25,25,14,4,56.0,5,1.25,18,1,4,4,10.0,2,2,0,100.0,39
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,4,,久保雅,3,nan,□,■,■,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,2,0.67,11,0,1,1,2.3,2,2,0,100.0,5
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,5,L,菅山かおる,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2,0
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,8,,高木理江,2,■,■,nan,nan,nan,9,2,2,22.2,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,2
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,3,0.75,14,0,1,3,5.4,1,1,0,100.0,9
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,10,,河村聖子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-,1
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,12,,平山恵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,14,,遠藤りつこ,3,nan,□,■,■,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,8,1,0,1,13.1,0,0,0,-,1
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,15,,位田愛,4,□,□,■,■,nan,14,4,0,28.6,28.6,1.00,0,0,0,-,0,-,16,1,1,4,11.2,18,15,0,83.3,5
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,17,,小酒翔子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-02-11,JTマーヴェラス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,61,11,38.6,31.6,15.25,26,14,4,53.8,12,3.00,92,3,8,17,7.2,81,61,0,75.3,76
