試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,1,,江藤直美,5,■,■,■,■,■,12,5,0,41.7,41.7,1.00,1,0,0,0.0,0,-,20,1,0,5,10.2,3,2,0,66.7,6,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,2,,谷口雅美,5,■,■,■,■,■,38,14,2,36.8,31.6,2.80,0,0,0,-,2,0.40,17,0,1,8,11.8,29,15,0,51.7,16,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,3,,モレーノケニー,5,■,■,■,■,■,79,38,6,48.1,40.5,7.60,33,19,2,57.6,3,0.60,20,0,2,6,7.5,1,0,0,0.0,41,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,4,,久保雅,3,□,□,nan,nan,□,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,8,,高木理江,5,■,■,■,■,■,24,5,2,20.8,12.5,1.00,0,0,0,-,0,-,10,0,1,1,2.5,30,24,0,80.0,5,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,17,5,0,29.4,29.4,1.00,0,0,0,-,4,0.80,8,0,0,0,0.0,1,0,0,0.0,9,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,10,,河村聖子,5,■,■,□,■,■,0,0,0,,,-,0,0,0,-,1,0.20,12,0,1,1,2.1,0,0,0,-,1,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,11,,朝倉香苗,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,12,,平山恵,4,□,□,nan,□,□,9,1,0,11.1,11.1,0.25,0,0,0,-,0,-,3,0,0,0,0.0,7,5,0,71.4,1,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,14,,遠藤りつこ,3,nan,□,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,1,35.0,1,1,0,100.0,1,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,17,,小酒翔子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-10,JTマーヴェラス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,182,69,10,37.9,32.4,13.80,34,19,2,55.9,10,2.00,98,2,5,22,7.2,105,70,0,66.7,81,183,79,9,43.2,8,1.60,10.6,74.2
