試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,1,,高橋みゆき,5,■,■,■,■,■,36,14,3,38.9,30.6,2.80,0,0,0,-,1,0.20,25,1,2,5,9.0,30,22,0,73.3,16
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,2,,杉山祥子,5,■,■,■,■,■,25,8,2,32.0,24.0,1.60,0,0,0,-,6,1.20,11,0,0,1,2.3,0,0,0,-,14
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,4,,松崎さ代子,5,■,■,■,■,■,30,12,2,40.0,33.3,2.40,1,0,1,0.0,3,0.60,19,0,2,8,10.5,0,0,0,-,15
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,49,13,5,26.5,16.3,2.60,10,3,0,30.0,5,1.00,15,0,0,7,11.7,37,21,0,56.8,18
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,7,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,8,,渡邊絢子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,9,,有田沙織,5,■,■,■,■,■,47,25,1,53.2,51.1,5.00,5,2,1,40.0,1,0.20,15,2,1,7,22.3,0,0,0,-,28
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,10,,秋山美幸,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,18,1,1,10,18.3,0,0,0,-,3
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,11,,内田暁子,1,nan,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,12,,筒渕輝恵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,18,,安藤典莉子,2,□,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,19,,竹内沙耶歌,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,20,L,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,NECレッドロケッツ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,73,14,37.4,30.3,14.60,16,5,2,31.2,17,3.40,111,4,6,42,12.5,99,63,0,63.6,94
