月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,久光製薬スプリングス,7,,加藤光,7,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,10,0,1,3,5.0,0,0,0,
11,久光製薬スプリングス,7,,加藤光,21,3,3,3,3,0,132,40,3,30.3,28.0,1.9,4,0,1,0.0,6,0.3,59,3,4,22,12.7,54,17,17,47.2
12,久光製薬スプリングス,7,,加藤光,17,0,0,0,0,0,11,2,2,18.2,0.0,0.1,0,0,0,,0,0.0,37,5,1,9,18.9,1,0,0,0.0
01,久光製薬スプリングス,7,,加藤光,4,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,8,0,0,4,12.5,3,0,1,16.7
