試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,9,,吉岡光大,1,,,□,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0
2019-12-07,9,,吉岡光大,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,1,0,-25.0,2,1,1,75.0
2019-12-08,9,,吉岡光大,2,,□,□,,,6,3,1,0.5,0.3333333333333333,1.50,2,1,0,50.0,0,-,3,0,0,1,8.3,3,3,0,100.0
2020-01-19,9,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,9,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-02,9,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
